id,uid,valid_card,token,invalid_card,month,year,ccv,ccv_amex,user_id,dt_current_timestamp
9136,13512802-13b0-4f65-8ff2-0b7d9edc8adf,6271-5078-5009-1674,tok_visa,4000000000000101,07,2031,485,7849,33fa6966-eebc-45ea-a50b-6b30bfd1512a,2026-03-05 09:26:19
4875,d2f4c5bf-beea-496b-ae77-c88d7f15b1eb,5274-9856-2958-2983,tok_mastercard,4000000000000028,09,2034,258,8750,600c1ace-ac44-4678-9860-cd6976f722d8,2026-03-05 09:26:19
2950,89fb61a8-0e82-49f3-bab2-fe0ca5fe1c56,8296-6527-6697-4610,tok_discover,4000000000000028,03,2033,947,1317,28d0fc78-c1ed-4d6f-a239-685de367bd6c,2026-03-05 09:26:19
5295,cef6256d-29e5-46b8-b440-618dc3a45989,3022-2138-4070-4685,tok_visa,4000000000000044,11,2031,699,8118,241d57f4-fa39-4978-98d9-22715a3f4cff,2026-03-05 09:26:19
8245,97983ebc-0e3d-4911-9356-af4ec03e9926,5440-5274-7496-2950,tok_discover,4000000000000044,01,2031,109,1958,35c2169c-e70d-4400-b5d7-849df20e0cea,2026-03-05 09:26:19
5818,68b53d89-3d34-4619-b959-deeac70314ba,7719-6157-3192-5880,tok_discover,4000000000000028,10,2032,710,9350,6929e01a-a086-41c9-982c-de037162ebda,2026-03-05 09:26:19
5638,c8baa465-2b95-485b-806c-19c15b3490dc,7508-2141-2106-6046,tok_visa,4000000000000044,08,2027,769,6331,1969622d-c738-4b86-b744-faa0e526f1d6,2026-03-05 09:26:19
6231,7b105261-5341-4ffc-ae53-7a22a4c69d89,6714-5617-5977-5681,tok_discover,4000000000000044,06,2031,279,5079,081d9d27-6a7c-4a10-9765-45678167687c,2026-03-05 09:26:19
1732,47026751-12cb-443f-8788-c79607663fd4,4105-8553-8256-1184,tok_mastercard,4000000000000044,07,2030,795,6757,80f2f14e-9967-4453-ace2-7c6364f57679,2026-03-05 09:26:19
7932,022d068d-a223-4960-9b28-976842a4c726,4351-8938-2966-7390,tok_visa,4000000000000028,12,2026,187,1838,fc4d29c8-d748-41d6-a4dc-30338efaeda4,2026-03-05 09:26:19
8912,b2eb8582-4050-49b7-a219-099b4b3f3b03,2698-8952-7855-3976,tok_visa,4000000000000028,01,2026,200,2570,0d5090cc-3f73-485a-a6db-3a36dc7867ec,2026-03-05 09:26:19
1781,173f4911-c09d-409e-9fca-1232f0700d57,5931-7234-5468-1058,tok_mastercard,4000000000000101,11,2027,926,3495,4d04a3fa-d595-4bea-ac76-8b2ed0f228f1,2026-03-05 09:26:19
2115,b8b40c71-162b-4347-8cbf-049e9193a29a,9161-4981-1634-3713,tok_visa,4000000000000101,12,2032,795,7938,92f688ee-44b0-46bf-9372-bd297a6c0003,2026-03-05 09:26:19
9874,62b90469-bf78-4a82-8c50-24f894622361,8851-8637-2694-8639,tok_mastercard,4000000000000044,03,2028,973,5381,2ff7d262-6a6a-4190-903c-d573a758c74d,2026-03-05 09:26:19
6683,102d0542-8685-4c84-8855-dd37ca00e83b,3609-9994-4000-6661,tok_discover,4000000000000028,01,2031,914,9259,6561fab2-303b-4209-9de1-b99976052ee0,2026-03-05 09:26:19
1410,d8b71875-5120-4eb0-a0ec-23ff2bbf8df6,1768-1433-3800-8824,tok_visa,4000000000000044,11,2032,373,8621,1d99823c-7192-4874-859a-a2660d14eb1f,2026-03-05 09:26:19
5181,e600385b-ebe8-4919-86a7-71588018dd37,4560-3698-4235-8791,tok_discover,4000000000000101,06,2028,534,9874,eba42ca3-c49f-4a87-a2a5-a66066121bb3,2026-03-05 09:26:19
6682,1d149866-e17d-4662-a533-4a2f628300f5,9522-3089-3444-9839,tok_discover,4000000000000101,08,2034,109,6570,9e750aee-789e-453e-aa3a-24b5550ff342,2026-03-05 09:26:19
6949,e58aedfe-6e5c-4c3b-968d-8664d17a1b45,2908-3723-1987-3823,tok_discover,4000000000000028,04,2026,686,7371,fa259311-e107-4379-913e-691b4aefedab,2026-03-05 09:26:19
1954,8188df9c-c9ce-4002-ad24-34aab6f9cc08,4686-7364-1508-7799,tok_mastercard,4000000000000044,05,2032,169,8046,a8d74702-8186-49dd-81ab-44555c87c02a,2026-03-05 09:26:19
8819,b0aace3d-6082-4536-9305-0b5a15c5a03b,2190-7062-9311-4478,tok_mastercard,4000000000000028,03,2032,460,5234,252aa96a-855f-4d82-95a9-4a7d6e501f90,2026-03-05 09:26:19
1523,7e98a5b3-c156-45da-9892-2ba339d50eb0,9679-8878-2525-8950,tok_visa,4000000000000028,12,2031,173,8350,7016dcc0-e618-47a6-ac28-edf94795f2bc,2026-03-05 09:26:19
9996,88966c5d-44c1-4de4-b669-f5ef142587c7,9609-1108-5361-3030,tok_mastercard,4000000000000101,04,2032,815,3113,98aba5dc-9f09-4904-9d63-af9828ca9967,2026-03-05 09:26:19
4841,7b985fc0-b231-4a82-8748-80dbca1575af,4502-5875-8325-1035,tok_visa,4000000000000028,06,2030,610,8652,3a02a0e4-8740-440f-acad-0ce05e12c7cf,2026-03-05 09:26:19
9442,1610f736-18ea-448e-be0b-0f66fe66a7bf,6292-1535-4196-9434,tok_visa,4000000000000101,03,2025,506,7193,b0a9d8c5-bd1f-4670-91ee-7350efdbb93f,2026-03-05 09:26:19
5132,fc22317f-2a9e-4a53-9fd3-80940accf84a,1956-9544-3806-4179,tok_visa,4000000000000044,02,2030,593,3372,7d305406-8d38-4756-a94d-0535e87f8f9b,2026-03-05 09:26:19
1101,b27794c9-2649-4116-ba7b-1360cdfa9c35,1467-6267-1807-7381,tok_visa,4000000000000044,12,2027,613,5548,0c1f509c-670e-4afd-8c8e-8c3a0748dc50,2026-03-05 09:26:19
9299,ffb04ac1-f99f-4989-b0c8-c06d071a67c0,9105-4384-4359-2577,tok_visa,4000000000000028,08,2025,720,3549,72c2833c-c7f8-4448-b627-0a7b999014b9,2026-03-05 09:26:19
4815,5e341e90-d062-484b-9af6-4898d05d8481,3413-1704-9739-2233,tok_visa,4000000000000028,03,2034,302,8206,3b367fea-4f5e-493e-9549-75e70b20fabc,2026-03-05 09:26:19
4088,ff5caea2-616c-42be-9733-c4d1618dc8df,1942-3613-9359-1087,tok_mastercard,4000000000000101,10,2034,572,5991,7a228075-4f77-47e7-9996-dd4682d6bb27,2026-03-05 09:26:19
3293,6f83642a-9931-4c47-97b0-85b53e960ee7,4406-7046-3079-2192,tok_visa,4000000000000028,11,2031,397,3396,05e178aa-4109-47ee-9f70-8e2e43a4981f,2026-03-05 09:26:19
7930,7ac2f715-f4b2-4958-a68c-7e9e55eee1fe,6655-2809-5795-6145,tok_mastercard,4000000000000044,06,2029,351,9787,cde84290-7f15-421f-a4a9-e5ea92431dc6,2026-03-05 09:26:19
7405,420836e2-2d60-4f80-a029-2b5d3841669b,8424-5244-5095-5584,tok_mastercard,4000000000000044,04,2033,381,6983,713e7051-bd33-4e02-88d8-017ee5e946bd,2026-03-05 09:26:19
1389,1e88aee9-748f-4299-8bfc-40930c22c133,9513-2811-9574-7162,tok_mastercard,4000000000000044,10,2029,780,8206,236c00ae-91cd-41c9-92db-4b46d4ce021c,2026-03-05 09:26:19
6869,5ed5fe6d-c438-4362-85a8-446d8f358dff,5535-4224-1709-4892,tok_discover,4000000000000101,07,2027,479,7474,f42e509f-c8be-43e4-b36d-55a5319ee18a,2026-03-05 09:26:19
7339,03e542b6-a64d-4e67-ac74-bcbc1d845fef,6093-6980-8349-2184,tok_discover,4000000000000044,08,2026,958,6027,e5524f69-6f4a-4d44-9596-99759d427320,2026-03-05 09:26:19
1792,9a4fbb54-740e-42be-a37c-7a0a889891dc,6360-9872-7274-9221,tok_discover,4000000000000028,09,2028,463,8569,23ea99ab-2415-499d-9bc9-c02f28698eaa,2026-03-05 09:26:19
2021,c2cb529c-8107-41d8-8749-5d05560341c0,7509-7308-6342-8019,tok_discover,4000000000000044,05,2029,219,6204,6ecfa9bb-6c71-4f3f-a192-1acd3e1c1460,2026-03-05 09:26:19
1884,7578a0e9-28b0-4bc0-a1c1-c91de8bfc87a,6332-5720-9626-3546,tok_mastercard,4000000000000044,06,2028,590,6346,b7a67d0c-4d2e-47fe-afdd-5c4ec2a0f935,2026-03-05 09:26:19
4358,8d523cc9-27d4-459b-a275-72a273847885,1920-8715-7980-1819,tok_discover,4000000000000028,02,2029,210,2333,0e0ebb53-0381-4f48-a3ce-2b1bc6c761d6,2026-03-05 09:26:19
1361,ee195b88-12b4-4695-a5c8-ec1917d08e93,9882-4248-9343-1096,tok_mastercard,4000000000000101,09,2026,262,2803,dc1ed885-2bbb-44b5-a03c-2e2f771c85cf,2026-03-05 09:26:19
3099,36498b92-c11d-49be-992c-475e8c6284c2,1802-9325-3288-1601,tok_discover,4000000000000028,06,2034,300,3370,09d8f568-ca3a-4c43-9dce-9f91b0b7a411,2026-03-05 09:26:19
2496,aec34277-66ef-4d07-bf18-6c4149e7445e,4433-7943-4434-3060,tok_mastercard,4000000000000044,11,2029,603,9599,6064e0d0-7632-4be0-a653-bba5564a2aa9,2026-03-05 09:26:19
8599,8cc8c9e0-df36-4075-91ce-be66e1eb62ba,3383-8712-5156-1164,tok_visa,4000000000000101,05,2033,367,7242,f045f52c-a5b7-4b1e-916b-229f0102a3e1,2026-03-05 09:26:19
3427,2c497255-2388-4504-8885-b160ecb93c24,5426-3799-9616-3251,tok_mastercard,4000000000000028,12,2025,235,6110,20850245-4600-4af0-bad9-1fb4b00a7303,2026-03-05 09:26:19
8460,10f34ce4-6494-4ba1-bc5f-c8692a5fdaee,7622-2229-3913-9679,tok_discover,4000000000000044,03,2034,601,9215,e46c1826-9371-4c10-8570-f363f649a1cf,2026-03-05 09:26:19
1624,7c57320a-09da-4206-b84f-59b8de62d9e9,3261-6970-2222-7475,tok_discover,4000000000000044,11,2034,657,9285,643877e6-db8e-4c4b-b65c-f565b5da44d7,2026-03-05 09:26:19
7744,fc725a75-ce7a-45bc-8cd4-7b7dccaf4993,3097-9629-5599-2646,tok_discover,4000000000000044,01,2033,813,2024,049f7e55-d7c3-4a47-8050-b36767fba7d7,2026-03-05 09:26:19
3250,b2c4577d-5480-480d-9a8c-fa7819b46b56,1674-9432-8604-8309,tok_mastercard,4000000000000101,01,2034,962,1535,f3e1aa8d-0d34-4cbe-9d9d-494edce96f80,2026-03-05 09:26:19
2666,3f1033a5-95f7-4a44-bd07-f788072b07bf,9986-2903-3301-1267,tok_mastercard,4000000000000044,03,2033,941,6764,6b62bd2c-8151-4ed5-b795-253db5a22ec4,2026-03-05 09:26:19
5283,905ecc30-cba4-4519-a1f6-2dd87a248e24,7099-4855-7778-2698,tok_visa,4000000000000044,09,2032,875,4374,cf59be48-4ce2-4c49-966d-dafb6ed77543,2026-03-05 09:26:19
4303,3bd3cef9-b782-4dcf-9d0b-814fd4810d40,2127-3937-8342-5821,tok_discover,4000000000000028,01,2032,582,8864,6b8bc88f-4922-4426-b9c8-0dccb95ed899,2026-03-05 09:26:19
5827,1463e14d-7cee-44c2-80a3-f346e2d79e5a,6835-8534-5399-6870,tok_discover,4000000000000044,09,2034,525,1426,ad0acfab-f0c5-41eb-b0be-670e84f20ffe,2026-03-05 09:26:19
4513,3fd402b8-4faa-4e6f-8cf0-4f17a3b8b73b,8847-1197-3005-6147,tok_visa,4000000000000044,03,2025,544,5126,9876a210-f90f-40bf-bbaa-01fb678997d6,2026-03-05 09:26:19
8626,7594242c-fc64-4db2-8746-6fea48dcec58,6607-5490-5965-9682,tok_mastercard,4000000000000044,03,2033,354,2019,0a40defe-324b-4de0-a179-564122f233b1,2026-03-05 09:26:19
5587,dc53fad0-6cd9-4e02-8651-d1248e1e7b1b,3114-7724-4298-1224,tok_mastercard,4000000000000028,01,2030,199,8494,5c3c4a98-f820-42d4-91e5-0088ee737e2c,2026-03-05 09:26:19
3341,04d90fb2-d0ae-4408-9761-d31a15ea6a63,7265-9642-8252-2931,tok_visa,4000000000000101,02,2030,985,6936,1a3d5ecb-1bf1-4a9f-836b-7eeb2e7659a4,2026-03-05 09:26:19
3702,4625ead3-ba32-47be-b1b2-f4139b7e040b,9596-5543-9131-7872,tok_visa,4000000000000028,08,2030,667,4340,fdbe3175-1243-433b-8e75-d4835ff3fdd1,2026-03-05 09:26:19
8978,799b6118-7fad-48de-a99c-dd3502108f34,5439-6561-3436-1152,tok_discover,4000000000000101,02,2029,179,5328,e07e88ed-09bd-4c84-9dcd-39cf4a93aa16,2026-03-05 09:26:19
1011,a75b38b6-aa89-4178-a153-7eb801e8eaba,6874-9840-1464-3716,tok_mastercard,4000000000000101,01,2029,466,5173,caff4ef6-fcf1-45a1-bdf0-ea218f2c0d96,2026-03-05 09:26:19
3661,be8f5303-7c8f-4da4-b7fd-bc2c6d54e189,1933-1227-7245-4039,tok_discover,4000000000000101,05,2033,885,6413,f71fe197-ec6d-45fb-b3aa-2611cc752126,2026-03-05 09:26:19
3165,6d883af9-2666-44b2-a328-34a10a0f7171,8096-4418-3457-6332,tok_mastercard,4000000000000101,11,2026,811,1311,f156c3be-7b06-4d7a-a479-f62095be4456,2026-03-05 09:26:19
1531,06b81449-a3d9-4dc0-945c-31f374d4b58b,6226-7482-1685-9614,tok_discover,4000000000000044,03,2025,593,1901,7ddbb0c2-2bab-41ea-b232-fe23f98ebedd,2026-03-05 09:26:19
9864,9b8c148d-bdf4-4254-bcdb-5f94083d1f32,8180-2090-5553-5741,tok_mastercard,4000000000000028,05,2031,741,6587,897edf57-c251-466e-9f9e-3e69708ef5cc,2026-03-05 09:26:19
9355,a8ba0cce-8e4d-4090-a983-17e2b018d05f,2423-3249-6830-3517,tok_mastercard,4000000000000044,02,2029,491,6755,575be86e-8293-4e36-a506-81272a8b431b,2026-03-05 09:26:19
6829,c8c7d060-abd8-4485-94b3-cea7fb0ab1ae,8818-5578-2648-7552,tok_visa,4000000000000101,01,2027,187,1882,80d81e63-81e5-4643-8213-1a25ce2862f2,2026-03-05 09:26:19
9119,0ca5e110-31f1-426f-ad07-8f04c973e960,8431-5163-9152-8550,tok_mastercard,4000000000000101,03,2032,117,1232,9ab68c1e-5689-4ab9-8289-dfe8fd313c66,2026-03-05 09:26:19
4533,65f6b2dd-e160-476d-9ee1-52edb390621e,4447-8269-1274-6012,tok_discover,4000000000000044,08,2033,259,9465,242be2de-cffe-4192-b85d-3dc7d4e15436,2026-03-05 09:26:19
1463,c5d8f3b3-b384-470a-9cf7-12960b1bb68d,4910-1015-6685-3128,tok_visa,4000000000000101,05,2030,441,3186,12c9ae15-e60f-4913-adab-7b0b18fc75c5,2026-03-05 09:26:19
9809,ce441bb0-ecef-4981-9f35-ca073a4f4887,2922-8924-5647-4861,tok_discover,4000000000000028,04,2027,754,5236,4896a52c-ca48-4481-a2bb-606ce6d6a875,2026-03-05 09:26:19
1668,957670b0-9e1a-4973-8a67-c77709c2d685,4543-9518-4477-3808,tok_discover,4000000000000101,10,2029,805,5838,34a015e5-5ec7-44fa-86e5-8b265b11d882,2026-03-05 09:26:19
8125,06c585e8-273a-4ec7-9512-8ef625fdb13f,9425-7590-3908-4873,tok_visa,4000000000000028,01,2027,872,7559,44b2a1ea-7993-4eb4-baea-4713fb7f571e,2026-03-05 09:26:19
5531,0bb9ca5e-c4cd-41d4-ab3b-1d4ac2fab2bf,4914-9825-2646-6050,tok_visa,4000000000000028,05,2026,740,1439,3513a537-206b-43f5-b8fb-3a2d30d81cfc,2026-03-05 09:26:19
6245,6398e429-b4f8-4de3-a219-500cc3976392,3668-8830-7058-8331,tok_discover,4000000000000101,05,2029,590,1343,78227043-d522-476c-8b54-54a989b05842,2026-03-05 09:26:19
8078,f4eec027-7f35-4efe-aeb1-9aa67e89dddd,3578-9327-7016-8158,tok_discover,4000000000000028,01,2033,521,5747,6c9b7128-41b5-4040-a20b-23a6339f05df,2026-03-05 09:26:19
2481,d71b1f87-e159-48f5-ad5d-6259682e6e20,6347-8563-4771-9744,tok_mastercard,4000000000000044,04,2028,666,9749,73accd1a-5805-4896-9f0b-b6a9d2efdfaf,2026-03-05 09:26:19
4280,a873a0f9-b9bf-459b-984c-b65d1ea12892,5311-9762-1045-2985,tok_visa,4000000000000101,12,2034,791,3112,dae5b027-b6fc-43ea-8b22-047d43076cd9,2026-03-05 09:26:19
8273,21323171-a212-4dfc-8e72-f25a751bdf46,2933-4216-2026-7311,tok_visa,4000000000000044,12,2027,755,8589,1c2fe23e-484c-40f4-ab65-cc6113cf5a91,2026-03-05 09:26:19
5052,646fb576-fd7c-4a52-8a8a-5d88b6d365bd,5038-4322-6902-5484,tok_mastercard,4000000000000044,08,2030,886,7146,48c5c60e-8bfa-454c-82fb-09f87499263a,2026-03-05 09:26:19
2973,ef840a31-2d38-4f73-9b2a-ff5a81ab928e,6437-8893-2923-9391,tok_visa,4000000000000044,07,2028,718,6214,879d9dd3-4076-4cc5-8efb-048a9d59d16d,2026-03-05 09:26:19
2416,b2ee13d0-cdea-45fe-95a2-083ded861119,9891-1016-8270-3717,tok_discover,4000000000000028,06,2025,903,5210,84e4bee8-3730-4e78-9fb2-f88662927b4f,2026-03-05 09:26:19
7384,50b16240-6907-4897-9470-3f6ac020db46,8021-3203-3198-8344,tok_visa,4000000000000044,11,2029,441,3730,145663b9-e3d2-49e5-b699-540c72e96479,2026-03-05 09:26:19
3072,43bf3f48-08ad-4d56-b81a-e40fe9122108,4052-4817-4481-1241,tok_discover,4000000000000044,12,2031,551,3147,49d840cb-ea87-451f-8ccc-ea275e36c655,2026-03-05 09:26:19
9218,157cb5ce-d73f-4c1c-9800-ac6e8e34f68f,9008-7194-4044-9980,tok_discover,4000000000000028,10,2027,794,6970,d3dde21b-3a76-44e9-9a1f-9acf3504a56a,2026-03-05 09:26:19
4399,bb8c7165-6f1b-4501-abce-732921b2c334,5876-7043-7403-3028,tok_discover,4000000000000044,03,2026,158,5038,08a4a6cc-91b8-4a0f-bbdf-4114fa896199,2026-03-05 09:26:19
7833,18d23d95-c5df-48a0-9f1b-f16333d0d82f,5180-3520-2016-1011,tok_mastercard,4000000000000044,11,2027,914,1016,4e1c78be-9731-4110-94f8-8fe5bbab4467,2026-03-05 09:26:19
7110,e4b6fc0b-24b6-41f6-9a8d-1fcdee301e0a,4299-8856-2717-6021,tok_discover,4000000000000044,03,2028,834,1475,fa330310-e266-4f05-b081-80732900c689,2026-03-05 09:26:19
8841,2f6979c9-0601-441c-950e-a867a2457a6e,8278-9658-7523-3529,tok_mastercard,4000000000000028,11,2033,430,2698,55328185-6ec7-45bc-a2ec-fe80af0adf16,2026-03-05 09:26:19
6972,3d45e300-d791-49fb-ada7-5eecb40c78b9,5043-7737-3627-8370,tok_mastercard,4000000000000101,05,2027,627,4233,bb245361-5e0a-4108-87dd-9c1c485eec5d,2026-03-05 09:26:19
3024,0a899779-5be3-48a2-a320-6e86ccfc93a0,5001-8655-8374-2763,tok_discover,4000000000000101,05,2031,788,7030,76cb008e-45e5-4cf2-bcfd-f457337d0736,2026-03-05 09:26:19
3995,bd89acf9-aff1-4c03-9f11-bd425ef7dd5a,1769-6565-1416-3954,tok_mastercard,4000000000000044,02,2027,261,3849,3260ab4f-a2f5-4688-8f6a-4b23f8ec2981,2026-03-05 09:26:19
8616,fe6a816c-d5fd-43b8-8d1f-c1c3c2f3549a,7757-8573-8540-8080,tok_discover,4000000000000101,02,2033,232,3620,27ebad64-4e83-489e-9ef7-7945d4a7054c,2026-03-05 09:26:19
1879,8a2a4851-0bee-4317-a79f-9e9304fc1cb8,4389-9263-6227-3141,tok_mastercard,4000000000000044,08,2032,216,1883,ebefae0d-b82c-428c-86da-60fe8a823b31,2026-03-05 09:26:19
6082,031e8a9c-ca8e-43ff-aee0-0eb5392b6b2c,8789-8002-6165-6589,tok_visa,4000000000000101,10,2034,316,5548,3e240271-19f2-4e8a-aa66-713fbb6ab600,2026-03-05 09:26:19
9552,f3eda1c2-9a62-473f-9d12-22470df86592,4435-8930-9456-4730,tok_mastercard,4000000000000101,11,2028,797,6645,aa05fb60-3f06-4eb4-a5a4-dfdd983a0c2c,2026-03-05 09:26:19
1197,a42d1ddb-91fc-4e42-b86f-50040d0f921e,3488-5979-3109-6908,tok_mastercard,4000000000000044,01,2032,981,2029,0a17867e-1ca3-4fff-b129-174ff50a90c3,2026-03-05 09:26:19
1272,2a3f2ea3-0a31-4430-a3bc-c2644f6241aa,7020-6767-3860-6545,tok_visa,4000000000000044,05,2026,805,6612,7004810f-8b0b-4196-bfd8-2d4eb3f1570b,2026-03-05 09:26:19
8970,84bad1b0-b8be-4b4b-823a-512b081f5635,4207-9653-4340-1044,tok_mastercard,4000000000000028,11,2030,794,6196,7e096c9a-339f-4fc5-9c5c-24b1d325b6cb,2026-03-05 09:26:19
6307,f24e22bc-18aa-47b1-bbe3-da899b9fd41e,7939-1554-3377-3218,tok_visa,4000000000000028,06,2030,337,5886,a41848dc-8185-4af4-9357-904831a4da8a,2026-03-05 09:26:19
4153,4ecebffc-d588-4954-a840-45cd7b797efc,5013-8889-6209-3379,tok_discover,4000000000000044,03,2031,336,3883,82609196-4e44-409b-a30b-0e2f00ac8a2d,2026-03-05 09:26:19
4202,57fedcc6-a40e-42ff-a068-eca2a69a0a9e,9782-4877-3169-6624,tok_discover,4000000000000028,11,2027,894,8196,944a0bfb-bbc7-404c-ba15-223324dcc75c,2026-03-05 09:26:19
9732,f1d1f83b-3a5c-4652-b37e-518b41c275cc,1177-1192-5233-6640,tok_mastercard,4000000000000028,03,2027,664,6809,42e96016-7644-4211-9b64-57f1bbea9d09,2026-03-05 09:26:19
9531,81d972a2-22ce-473e-8603-c942b885287d,2634-3331-6005-6829,tok_visa,4000000000000101,06,2029,763,3826,d16c4f6a-397f-4dee-8b95-348b5a19c16c,2026-03-05 09:26:19
4804,5167a01f-49d9-4273-a07c-37f8d3a399c1,6935-7083-5611-2899,tok_mastercard,4000000000000101,03,2027,435,1309,b29b65e7-a7cd-435d-aa1b-37fee65718d5,2026-03-05 09:26:19
8475,c981a431-e371-440e-9fc9-970c9f0a1046,6630-9287-5541-5345,tok_mastercard,4000000000000028,01,2031,784,1013,5498cd03-482a-4665-96b3-c626cfbf2a0d,2026-03-05 09:26:19
1979,0f89586a-004f-4fe2-9878-0999ca95ad69,5452-5058-2772-8232,tok_mastercard,4000000000000101,06,2031,457,9696,c73c20df-582d-43de-9053-10f958b4b92e,2026-03-05 09:26:19
2879,8b43f1f6-5657-4c4b-980b-33360ee3252d,3091-3660-5008-4988,tok_visa,4000000000000044,05,2030,569,9419,e0a63819-5dec-4cb9-b28d-7305187254b6,2026-03-05 09:26:19
5393,58f65cb5-a718-48eb-ac13-a62a29fb289a,4145-7183-4447-9310,tok_mastercard,4000000000000044,04,2027,824,8761,12deda06-86c1-4d7a-a7d5-a9d6ec966087,2026-03-05 09:26:19
5796,57c5043a-1d11-4270-8bc5-524a5c7ce4f8,8901-8790-3098-6005,tok_visa,4000000000000101,08,2031,712,6042,3f0cf555-a1cb-4018-956f-225907ed6aed,2026-03-05 09:26:19
2150,80574262-96da-4d76-93f6-6069c2faf0d3,3051-9127-4508-5446,tok_discover,4000000000000044,02,2026,595,2842,c241b48b-4496-44ff-a885-b832f549e247,2026-03-05 09:26:19
6745,cd2fb462-875e-4f9e-b4b9-dd50237d7853,6335-4147-1471-4008,tok_discover,4000000000000101,06,2028,178,6312,052ae369-0d69-4e1c-80cd-493137de93d1,2026-03-05 09:26:19
5064,3d9f7ff4-296a-4347-9c9c-d089d69e597b,7574-5703-8083-9689,tok_mastercard,4000000000000044,09,2030,708,8858,086bfbe0-182a-41f1-a774-ade7d81c5298,2026-03-05 09:26:19
8782,7fcbee01-ee06-4f6d-bd63-e1aaa90d05d3,5524-8086-5235-3879,tok_visa,4000000000000044,09,2025,998,3589,b2f2174a-d6a6-4373-a936-267e09b38d6f,2026-03-05 09:26:19
7905,d31ab20a-1919-47ff-909e-958453b2e007,5888-5053-8560-2211,tok_discover,4000000000000028,08,2034,603,3167,b8697145-8502-4f4a-bc39-efbe39c5517c,2026-03-05 09:26:19
3744,941ce761-993a-4bf2-b26f-8872fda54cf2,6651-6151-1430-4684,tok_visa,4000000000000044,05,2032,982,1125,151bd201-01b9-4d77-9ada-81a21b4a26b6,2026-03-05 09:26:19
2864,15fcc2fb-16be-44b1-9bda-e028d78b336b,7105-9392-9320-2669,tok_mastercard,4000000000000101,09,2030,633,9073,66ccb6b9-7b83-4523-a372-1563b75c8ef0,2026-03-05 09:26:19
2033,e7f0a01d-9fc7-4ee4-901a-9554da5d01c0,7562-6101-3289-3691,tok_mastercard,4000000000000044,10,2030,399,6465,fd9c88b7-9ab2-49bd-a3b7-e84be5199853,2026-03-05 09:26:19
7248,376f98f5-ddde-4f85-b342-61f33288ac19,8603-4406-6951-2977,tok_visa,4000000000000101,11,2030,364,2893,126a4b85-7b58-4805-a242-cb12e11a717b,2026-03-05 09:26:19
6461,421df2aa-121f-417c-a0cd-02cddadb491d,6955-4049-2104-4249,tok_visa,4000000000000044,08,2027,781,9511,2dc668a9-9831-42cd-9607-abf16444fce5,2026-03-05 09:26:19
6074,bb390748-e0bb-4608-b571-8c73e3710bf0,7571-9552-2776-4083,tok_discover,4000000000000044,07,2033,473,9391,5f681c19-df8b-4ccf-a9ca-ac909b2d8845,2026-03-05 09:26:19
3759,2d1f2569-a085-4f3f-a64f-fbb963fc2ab3,2599-9634-4057-8852,tok_discover,4000000000000044,12,2034,776,8524,24829f41-7a45-4e5d-80a3-e0cb7df2ba19,2026-03-05 09:26:19
1863,aa2ddb22-f3cc-4b53-8718-0dba335b2a0b,7671-9380-9376-5432,tok_discover,4000000000000101,07,2034,110,9735,ea093786-6460-4389-9af5-e0cbcbffac48,2026-03-05 09:26:19
5432,4f573bab-9f36-47b1-be93-6a1cafce79a5,1500-5966-1240-7915,tok_visa,4000000000000028,01,2031,171,6505,8e863508-8109-4c81-871b-899c95c221ad,2026-03-05 09:26:19
7125,7b90795e-1afc-4c56-864e-08e8aca9c693,7014-7615-4308-5754,tok_mastercard,4000000000000044,10,2027,475,9365,16db265d-0190-435b-afa7-9fa0caddfcb3,2026-03-05 09:26:19
7140,c80cfa8d-7450-4d77-b312-ad5bf1ce1148,3352-1656-3248-3357,tok_visa,4000000000000044,11,2029,310,2266,b8b89183-00f0-4214-a76d-34907e22382c,2026-03-05 09:26:19
7355,a348d7c8-260c-4704-9988-1e6a66337d82,9078-6100-2771-3983,tok_discover,4000000000000028,11,2028,954,9562,f759a85a-8717-45d3-9531-8198484f6fd6,2026-03-05 09:26:19
1278,2fa3595d-293e-409c-88ec-5d01762d5af8,8602-9794-3354-2633,tok_mastercard,4000000000000101,11,2027,560,1060,37ccdb26-3f26-4311-a859-1590a23c4565,2026-03-05 09:26:19
4244,e12d11ee-29ee-479a-92ab-415622dd76ea,7657-7999-7467-8748,tok_mastercard,4000000000000101,06,2031,818,4845,b64d1085-f285-4d4f-8f88-35ee2c23f0ff,2026-03-05 09:26:19
3173,2e53acaf-4ef1-4aeb-bdb3-9af857075d61,4272-2947-5249-5770,tok_discover,4000000000000101,06,2032,777,9765,89aede77-9287-4ef3-b1b2-8838b74b9856,2026-03-05 09:26:19
6956,fe5e41d4-a316-4ee0-976c-5bcc443f84a5,1254-9862-9255-7258,tok_discover,4000000000000101,07,2028,271,1036,a0c95e60-7891-49e3-9353-7f7fd187a5ec,2026-03-05 09:26:19
2892,a4ed2f4f-8071-4bef-b0fc-0260bd9ddec4,3906-6942-3012-1302,tok_mastercard,4000000000000101,09,2025,913,8721,8a020c5a-0047-4ff7-ab7b-8a2057fbfca0,2026-03-05 09:26:19
