id,uid,credit_card_number,credit_card_expiry_date,credit_card_type,user_id,dt_current_timestamp
8079,c795f2dd-ed91-4c27-a49e-5b6e160ef595,2222-1401-8150-5322,2034-12-01,discover,fa2558ec-a286-4fe0-959e-5bc48ae3c128,2026-03-05 09:25:52
9217,640eaa51-1792-46e6-9bea-dde9dc9d8e57,7153-3831-3939-2706,2032-09-01,laser,09c21de1-b1bd-43b1-88c5-243f181cd199,2026-03-05 09:25:52
5958,efa6f305-99d7-4155-9be3-c07e8fddfea1,9362-6498-5572-6341,2026-11-01,laser,912aa38d-d19b-4ced-8151-1462e2ede169,2026-03-05 09:25:52
1521,d56c00ed-e272-4eab-9364-d6a3fd193a64,4265-5911-6782-6048,2029-02-01,laser,e4efe138-e209-4418-b1cb-68f01a4f79bd,2026-03-05 09:25:52
5603,8bf7f5f0-a717-4301-ab50-3f1538f17394,8674-5887-9247-9820,2026-01-01,discover,6c3b95f9-dd15-45cc-bd69-58ad056446ec,2026-03-05 09:25:52
7991,a63edad6-24db-4ff5-8f87-1ac5ebe8dc3a,7775-1519-7197-1613,2031-01-01,discover,5b5537c8-5c77-4f06-aba4-27cebd722260,2026-03-05 09:25:52
7012,d6082b91-9e19-4ca6-b219-b2d64f7bc25e,9833-2792-1469-9574,2028-08-01,mastercard,9e382d3e-ca38-4b6f-b273-83e9929355b6,2026-03-05 09:25:52
7605,40925f56-6084-4887-a0e2-b90b28c09e2f,1798-3458-2152-5229,2033-12-01,mastercard,e10b07bd-1bf4-43b5-b521-85389d8e8c2e,2026-03-05 09:25:52
6569,21a6ab99-90ab-4733-ade7-047c6cce2731,9843-3736-1183-1697,2030-04-01,visa,3e49c8b8-016d-4fa4-b7c8-13e24f30e585,2026-03-05 09:25:52
7852,f2b5bb59-a4f9-4f6d-a450-78cb187491a5,9793-1682-8295-4800,2031-10-01,diners_club,ecfb2721-211b-4df8-8d7f-38c9c47c84bd,2026-03-05 09:25:52
6536,e722db0b-8309-466c-ae36-c96e7dfee9a1,5400-2094-5420-8080,2025-02-01,discover,cf680461-d927-4159-b743-cd3d4294bb0e,2026-03-05 09:25:52
1317,8c6e208b-9e03-4349-b22f-e0da42f8bb95,7769-8794-7049-7937,2030-05-01,laser,0b188909-a236-4a4a-a022-4c1b91e96e1c,2026-03-05 09:25:52
8984,53e4f9c4-6f9c-42cb-acc6-544bb4b5337f,8661-7607-2219-8107,2025-04-01,mastercard,e97e568e-2068-466e-9d7e-d11f1842a98c,2026-03-05 09:25:52
2648,aa0d4773-50aa-49b6-a4ce-e29147acafc5,1424-8611-2186-5983,2030-07-01,discover,3cf18da4-0a1a-4bff-a066-a09ec0f3a19f,2026-03-05 09:25:52
1049,44a90b61-04ba-4d96-a18a-649700087a29,2855-6187-5318-9615,2026-05-01,laser,c58ba0bb-bc0b-46b1-a6d2-bc37891a1f7c,2026-03-05 09:25:52
9266,518ab8ef-07d3-4974-a2e5-f54af188f8ec,5510-5427-5926-8076,2033-01-01,mastercard,70e3c732-da75-462c-8f42-b2f098f76cda,2026-03-05 09:25:52
6154,cbddcf08-cef8-4f8d-918f-96d3ecb5bee8,5643-4788-4307-8851,2030-08-01,visa,fab0b738-cda2-4dd7-9591-ac8e29ec83fd,2026-03-05 09:25:52
4148,9146ea59-1228-46db-a21e-5a55a2dfa076,8679-4176-9289-5818,2033-05-01,mastercard,e0ab2ee7-84b9-4a4c-8faa-b6a19c7d7529,2026-03-05 09:25:52
1802,46863374-4724-4b7b-a224-3aa4fd64cd99,9515-4375-9881-1937,2033-01-01,discover,436432a9-8395-4bec-a58c-9a3489cd81ac,2026-03-05 09:25:52
1668,0c75a147-b02a-4b6c-aef2-e0ea710cac55,9135-8776-8509-8948,2027-05-01,laser,6366d28c-6fdf-4d0e-ba42-6f8eed5c3a18,2026-03-05 09:25:52
7164,a9ce3e24-d572-4da8-91ab-c11067094c21,2072-4107-3647-9838,2033-12-01,visa,3d042e1c-50ed-492a-b7fa-00429cd18649,2026-03-05 09:25:52
1975,f892bb6f-e6e3-4c25-95e5-72d48a1195ff,6716-8839-9000-3376,2030-04-01,visa,3d36f88a-ce32-4e14-9b04-ee8138d6e813,2026-03-05 09:25:52
2090,1e77f9d2-1875-46f4-9804-62cafdc1230c,3605-1401-8925-1305,2034-02-01,diners_club,9206424c-75e6-47ba-b446-6b95a4c8d42a,2026-03-05 09:25:52
8203,35864dc9-b42e-4db8-a836-fa5aa497b013,4786-5026-7852-7467,2030-03-01,discover,ec799d5a-9113-441e-bf91-6aed6e0f1e54,2026-03-05 09:25:52
3977,6ca476a1-7e7b-4225-80ea-d5cf9b534587,8726-4318-4249-6880,2028-08-01,laser,455cdee9-a71f-497a-a4e5-736de0bd42cd,2026-03-05 09:25:52
2173,65a52e6f-76a8-4fa9-b1ca-ff90904d4ca8,2199-8708-7322-9636,2033-01-01,visa,51c11e79-7702-4f37-8970-6b229ea777d3,2026-03-05 09:25:52
2572,ced34d70-a4ce-42e9-920d-0a39d70b97f6,7010-4272-1739-2215,2033-11-01,discover,01e4d3b2-3c9d-41bf-84f5-04f23bfbe9ff,2026-03-05 09:25:52
2794,5374513a-c280-4e9e-ab39-47b8bc689755,3809-8062-4734-2253,2026-06-01,laser,03642e1b-82fb-401f-88da-fd338fe6da25,2026-03-05 09:25:52
8073,93929a7e-e773-4a76-9ce0-304361a66825,8494-9171-2982-7629,2033-06-01,visa,56f0e753-319c-469b-ba84-54a076790889,2026-03-05 09:25:52
9103,01569b70-3c99-4fe0-8122-ea985aaf709b,5617-9772-7420-6340,2028-09-01,visa,e9c1f7ea-3ad8-4b23-9f78-51f7809c6fad,2026-03-05 09:25:52
4979,e4da51af-2e18-4215-b7a9-ca0817b12390,6960-9714-4383-9191,2026-02-01,discover,89873a0c-3263-4545-9a26-0ef6bb5702d4,2026-03-05 09:25:52
1958,3a6272ad-80ed-4f29-80c1-880415d3e1f0,4495-9400-2018-3005,2030-05-01,diners_club,f37a2522-30b8-4b6a-8464-fdae1fa1c599,2026-03-05 09:25:52
5811,357124e7-120c-47a5-be16-a86811e3678e,7126-4361-7222-4681,2029-06-01,visa,e7545407-b775-497f-9778-9ae787c34e7f,2026-03-05 09:25:52
6957,1c99be44-0385-41b5-b414-9704f34d3bb1,5466-8098-5451-5844,2028-09-01,mastercard,92514351-b529-4a21-928b-2780b0166a07,2026-03-05 09:25:52
2124,541cb299-1719-4673-a10b-07044c8c2ba6,2725-7547-5304-7319,2033-09-01,diners_club,63b1c53a-8404-40d9-8568-6a06334bb849,2026-03-05 09:25:52
5998,aa9c0f04-b803-40a4-a570-0bf1dc13cf5f,4927-2507-5938-1853,2029-07-01,mastercard,d7bf816c-c317-4aff-ab90-a3e5320d7b33,2026-03-05 09:25:52
1726,004731b1-2bcf-4c94-973b-cf34f4d41e8b,5689-5434-7022-6055,2029-06-01,visa,82c4d1ef-2d0d-4831-b751-239fd84b6c51,2026-03-05 09:25:52
4621,7b205bab-1a98-4ba3-bc8d-973e58068295,4377-7057-3828-6620,2029-08-01,diners_club,4b569e58-109e-400c-accb-ae6effda399e,2026-03-05 09:25:52
2355,414c0ddf-249a-41be-bcd3-28d69b3b54ab,5674-9110-9175-1523,2025-05-01,mastercard,24cf9b01-9b0c-405d-b5b0-eb70a0379775,2026-03-05 09:25:52
4356,9c91a640-94e8-4117-91ae-2819aa5efe9a,4988-7347-5662-6440,2030-10-01,mastercard,f223a3af-7159-4558-bff0-f88ac2887d27,2026-03-05 09:25:52
6332,78c4c1a4-95b7-4c6f-abe0-4bf34041ef23,9027-2835-7897-9292,2034-11-01,discover,1f25023f-a7c6-44a9-81d1-a38f2eb3201b,2026-03-05 09:25:52
8346,aa5ea038-c087-4fc3-a24e-b1765a2ae4ee,2268-1371-3346-8079,2026-05-01,laser,b096f61b-e1cc-4f28-99b1-968f0bd31845,2026-03-05 09:25:52
5377,0e656af0-0a0d-460f-b004-d0e70df2ad75,6694-7418-7580-3880,2034-01-01,visa,be6489cf-9f7e-481f-841f-1a001666aa21,2026-03-05 09:25:52
1751,3d2e5116-73ca-4121-a991-b9cf49b9d6c2,9359-7118-5670-6216,2026-11-01,laser,7b14b4b2-67a2-4aef-ad29-6115167c9287,2026-03-05 09:25:52
1284,52e1e792-f8ec-4632-95f1-c97d7019e0cd,6276-2050-5364-6185,2032-07-01,diners_club,fe47fcbe-ff4d-4b39-96c0-89da912a82d0,2026-03-05 09:25:52
3884,42480695-5821-4ff9-bcaf-3cb99c7dcb81,8529-9900-4484-1533,2025-01-01,mastercard,602367c6-116a-4ae4-921b-1221215c5dff,2026-03-05 09:25:52
5866,edadf2f9-4453-4160-bcff-ed851172a133,8731-1788-1123-5009,2032-01-01,diners_club,4b2b62ac-e626-419a-aa30-70964fd534f8,2026-03-05 09:25:52
5488,229519b5-d8b9-460e-929b-81c13ca5d1c3,3707-9356-8423-3728,2029-07-01,visa,b985f36c-8fa0-4781-b9e7-6b621192c739,2026-03-05 09:25:52
1920,a89a9c44-5304-41be-a956-1b2bb21a3421,6377-1520-9168-3336,2029-05-01,laser,d2f08ebe-a3e3-47f3-90bc-e40c7bf5204c,2026-03-05 09:25:52
1281,ffe05894-a5e5-48fc-97ac-bd07313cb2ec,8896-5890-1715-3503,2027-01-01,mastercard,452bf682-21e5-4dfa-8743-4f794d9a6b39,2026-03-05 09:25:52
1386,0f2906c1-668c-4981-89d9-94ae01306c42,5889-3228-3841-4509,2025-12-01,visa,0c202bec-d3ed-49d4-b134-63171147a154,2026-03-05 09:25:52
8316,0d066e26-a9fd-4752-93f2-e35169d160f2,4897-7747-1037-4543,2032-11-01,mastercard,29f7dea0-0e06-4d20-b77a-8b16fd85f369,2026-03-05 09:25:52
9266,eba2f58b-2f5f-4cfd-b1a3-4819a554211f,2037-1532-9134-2537,2027-07-01,diners_club,37b11425-3307-4090-bdc7-4ca1868441f0,2026-03-05 09:25:52
5424,3cc7265b-9655-4514-b737-1d8a17a22563,9993-6452-2809-1553,2034-12-01,visa,a223f570-cbe2-4197-aaa3-8b99f1cc6409,2026-03-05 09:25:52
7245,9bd2bce4-a475-4354-b9a9-d333463ad397,7044-6664-6933-4605,2034-09-01,discover,c45ca81f-7488-4e33-ab8c-c70cc7f79fac,2026-03-05 09:25:52
2073,f616fdd3-69bc-4094-baac-be6f5a2bd79c,8752-5109-5685-2275,2030-07-01,diners_club,10979497-a72f-4f29-b566-5e0217d723e0,2026-03-05 09:25:52
9677,e04ba9f8-7b92-4636-be6f-12070d361393,1691-6292-7573-3509,2034-11-01,diners_club,e44829fb-58ec-4959-9ec9-af7155f8b5c4,2026-03-05 09:25:52
8341,78c20b4b-69c8-42cd-8fdc-0761406e87b0,1877-3573-2847-4166,2030-07-01,diners_club,4635785c-7429-460d-a6a6-89020efa7b9a,2026-03-05 09:25:52
8347,e467473b-e33e-4302-aaf7-05888dd8230a,5633-3729-3622-3698,2028-03-01,diners_club,4c7a984f-a64a-4517-9f78-c30cb512509e,2026-03-05 09:25:52
8726,09568143-6b30-4c6e-964c-3505fe3c5803,9529-2100-7694-3671,2034-06-01,discover,e32735e4-b3fe-4120-bfca-0ef841ae46a9,2026-03-05 09:25:52
9621,b5a789a2-917d-4ac2-b42c-1749d4038354,5218-9632-2475-4934,2034-03-01,discover,45e27f15-255f-4300-9dbb-d6a3de24b1c7,2026-03-05 09:25:52
7711,dfb07f53-2f5b-4853-89b2-b9e02017e0ed,6395-3640-6658-6421,2033-01-01,laser,8fddec8c-2c75-4c0b-9fed-4c97d03dad99,2026-03-05 09:25:52
4861,85702bc3-62ab-4258-af3c-c9de0cef093d,9626-5484-9794-5115,2034-02-01,laser,f72515bf-f4e6-4a4c-b547-3db9871d08c7,2026-03-05 09:25:52
5062,681324ee-f102-43d4-bcf9-64ca7d3028a0,1319-8978-9706-6821,2025-11-01,laser,7740a878-946a-4675-a0cc-3412b1e9087a,2026-03-05 09:25:52
5723,0657f1bc-4f38-476f-a642-619bdd10152b,8391-4260-3338-4308,2029-03-01,laser,f9198d59-7c8f-49bb-8ac1-8d68ef97d9bf,2026-03-05 09:25:52
3973,00bb4bd1-0ce1-43ba-9e5c-6774deb21970,5346-4921-7292-8217,2025-07-01,laser,0212ae7c-bdac-4624-95e6-88a6ea6c18f5,2026-03-05 09:25:52
7060,e6db9e7b-4163-424f-97ce-ad6f25337661,8867-5015-9970-2841,2028-05-01,mastercard,428b73ac-9940-4e85-be09-b3a00332392a,2026-03-05 09:25:52
8555,5a98fc8f-43b2-483b-8cb5-0eedbbb3bca6,4895-1627-8942-7208,2026-09-01,diners_club,87a1a1bd-9d1e-485c-8dbc-dc0456b46171,2026-03-05 09:25:52
8545,bb43434b-aef1-4ba0-9364-d45685c142a9,7005-6765-2879-3835,2032-08-01,visa,1c18da3e-7886-4d0b-b9e7-0e306540ef0b,2026-03-05 09:25:52
2583,93430280-9309-4033-bf45-96562046bb24,9930-9837-8066-5822,2029-04-01,laser,519ca8ec-0830-44e5-ac97-c110d34bec19,2026-03-05 09:25:52
3525,e2536c51-ad78-459a-87aa-d0de413f4849,7876-7383-3802-8147,2034-06-01,diners_club,82d11590-f3ae-4cd0-a4bd-27a9c5bac1c8,2026-03-05 09:25:52
1823,3c7b63c5-1eeb-4ed7-a610-945cda54f136,1688-6155-9848-4680,2025-10-01,mastercard,3faa8088-4b4d-4d4d-9551-952813f8a3cd,2026-03-05 09:25:52
6334,af64af53-1d6d-4fd8-841f-8f5d7585f24f,4701-2705-4758-8611,2033-06-01,mastercard,742bb8cd-38db-426e-92c1-208e905c43fb,2026-03-05 09:25:52
5319,48bdca87-481d-4e61-a7d5-4b8e44281cc9,1870-3168-8621-1033,2025-09-01,visa,f27dc248-b9ac-4143-8da2-bc9615ab7cde,2026-03-05 09:25:52
3443,fe4cb6fe-f7f9-45bd-9214-6973dcd50a21,9107-9800-5978-1785,2027-11-01,diners_club,c9b8cf7d-8c78-4410-81dd-d6721729d92b,2026-03-05 09:25:52
3834,de8807de-c0c0-4aa3-a596-593d876de762,9073-4043-7763-6307,2025-02-01,visa,46eb6440-8ac4-4b3d-b02e-b3d27b99c89d,2026-03-05 09:25:52
7858,720905ce-3fba-4330-9eb6-3d067a970b96,9094-4333-5514-1162,2027-09-01,visa,b884e545-e4ab-41c8-8cca-f07346ed8d56,2026-03-05 09:25:52
4501,dc108beb-257a-4c24-9d50-d1c2b3866ed6,1577-8139-1378-9758,2034-07-01,mastercard,f3b662a4-ceff-4895-923e-6744a07ed784,2026-03-05 09:25:52
6551,ea65d8aa-e9f5-439b-9d37-5e2d55532327,3551-9524-1287-6567,2026-05-01,mastercard,0a8427c0-33d4-4cc6-b949-19482db8dee1,2026-03-05 09:25:52
5777,b399d88b-fc29-48f8-ace1-fc2107c23a20,4336-5076-4428-1611,2027-05-01,discover,d10f466b-85bc-46ae-acd4-d5f2d936bd9b,2026-03-05 09:25:52
9768,d1428823-588a-43d7-bc48-d44f490e8793,1170-1478-6870-1729,2029-02-01,discover,a7be70e9-f1bf-4add-a651-f380bde04d65,2026-03-05 09:25:52
7261,3dfadbe3-bbd8-436a-9118-ab820df4d6e0,3671-5965-3241-8116,2026-01-01,visa,ab07d7f2-dddc-4b20-8450-afde36a57a41,2026-03-05 09:25:52
7728,3061f28b-b28a-4987-a9c2-210b68106c32,8497-2487-6457-3163,2025-11-01,diners_club,a79ce7ca-a959-4b9c-acbf-d2db641c4c46,2026-03-05 09:25:52
8219,c3f19854-81de-4f8d-92f3-099309c37215,1858-2518-2561-8942,2030-10-01,laser,9d764428-3cb2-468a-b21d-a0e8393ab755,2026-03-05 09:25:52
6877,574c7620-0460-45c4-94ce-e0e6fdda6cfb,8116-1160-3068-9106,2026-04-01,mastercard,70d94826-06b7-467c-a72e-04da19963053,2026-03-05 09:25:52
9763,6b630b7c-4e05-4768-b686-c26f42f001b2,7837-3634-8939-1014,2026-03-01,visa,45222659-a553-4c2d-b844-ecda95e311c0,2026-03-05 09:25:52
9582,0d40db61-5942-45f5-9268-a2599d9ba836,3880-6483-2366-3341,2030-08-01,discover,8715ff88-7031-4f6d-a8a9-d9b8aee50230,2026-03-05 09:25:52
2250,bffd8aeb-20de-4868-a370-ae141b19f4ef,8889-5829-9570-5926,2033-12-01,diners_club,308f3da6-2ecd-4665-9e5f-222212424e82,2026-03-05 09:25:52
2814,86ba4461-8efa-46cd-93ee-a9163c3a0369,7847-2823-8515-5189,2026-12-01,visa,11e2c2eb-2f65-43a5-81c6-b1e7514cda49,2026-03-05 09:25:52
8735,367f4f34-59d7-48a2-ad18-b3fcf32e47e3,1757-9813-4117-1230,2033-12-01,diners_club,4e10c636-e239-4750-967e-6a5cdd38a2f0,2026-03-05 09:25:52
9756,2b075cf2-5de2-4dea-8e96-714bf5e8b5f3,5974-9143-7514-2632,2025-06-01,visa,09111176-2f36-43bb-b630-1af076087ba4,2026-03-05 09:25:52
7584,02dd673d-da23-4a90-ad1a-69e1ff81c4ce,4192-2957-4491-2722,2029-03-01,visa,1c72030d-b9b9-4fe5-ab94-e5ed59d31fce,2026-03-05 09:25:52
5654,72eeba84-0367-44ba-98d9-fbbb7b6a9a85,4156-6834-1164-9361,2025-07-01,visa,269213a9-3b47-4242-909a-0ce3947c3e96,2026-03-05 09:25:52
5866,da0d3480-3e4e-42cb-98a1-df403bebdd95,7278-7348-2076-8709,2030-08-01,visa,ec1feaff-f28a-4ed0-b136-886198764435,2026-03-05 09:25:52
8313,8d61bde9-d5b2-4e4c-926b-b524c9018b3d,1460-7864-1018-1389,2026-06-01,discover,873fb98c-7917-4a4d-b72d-e5d4dc08328c,2026-03-05 09:25:52
5496,ebe11ab4-7954-4ee6-a249-b8385cab1773,6023-7252-4075-6345,2028-10-01,mastercard,47847b43-e4de-4ad9-a7d8-1b201a151adf,2026-03-05 09:25:52
7326,aa10cb81-92a4-43d8-9438-abcfb9fdb4fa,9846-1588-8191-4652,2029-12-01,laser,64f5bd5c-0a37-4fc6-a671-8205055882ad,2026-03-05 09:25:52
9707,68c90930-47c1-4702-9530-a36546a1b755,3139-2356-3382-3608,2030-03-01,visa,eebc14ca-0486-4d46-ab90-5ed670b19a95,2026-03-05 09:25:52
7692,6b7ce2a5-9e93-4163-a6e5-bbc3daf434c0,2997-9668-4218-8271,2030-06-01,discover,fc6059c8-0db5-4f6e-a3c0-d6c055537b85,2026-03-05 09:25:52
7833,55d2e450-8a63-4824-9709-8e5ec525c693,4009-3976-1214-8454,2034-11-01,laser,00d8c99a-a80a-41eb-96f0-fedd9265d5ba,2026-03-05 09:25:52
2014,26c0bbff-0a48-45cd-b82e-ef903ca063b3,3582-2693-8005-4067,2033-01-01,diners_club,cb331485-097c-4a7d-ae84-e99a7df39e3e,2026-03-05 09:25:52
2235,669edbcf-cbb0-4cd7-a3e0-dd0ae8c4e241,5364-7549-4796-5396,2031-11-01,discover,7491e416-a1c4-4991-bd06-d433c7da6576,2026-03-05 09:25:52
1758,2e4d7599-da0b-48ca-aa92-e7338176ac99,6520-5650-1715-1163,2027-01-01,mastercard,ee94551e-b246-4da3-8dae-13c4ade0f330,2026-03-05 09:25:52
9743,24d26f8b-7684-42fc-bc68-0b31e22b49a9,1712-3118-3023-6883,2028-09-01,diners_club,fc457d3f-44a8-440d-8427-624583e005bb,2026-03-05 09:25:52
3252,8d6119ad-036d-4849-a639-eb401a7d05e4,7240-6915-1312-3880,2025-08-01,discover,b8b40c0f-d45e-4d04-a274-fea2ecebcd9c,2026-03-05 09:25:52
5254,6d41cc66-b227-4871-be23-8e8b28d89d6a,4281-2640-2612-8845,2029-06-01,visa,4c346ebc-a06b-4e22-9556-724cc923768e,2026-03-05 09:25:52
2319,b914df55-6e36-4bdf-8625-9cb52bfe3d99,8279-7345-8940-7668,2032-06-01,visa,3d3c3dc2-13ec-4dc6-b92a-dbb732c6f4e2,2026-03-05 09:25:52
3107,06006175-edf7-48a7-ac05-b8a6c0c3d465,6625-7716-9150-4813,2027-08-01,diners_club,910bd0cc-ae46-44fe-955b-8e623b5e1c96,2026-03-05 09:25:52
9245,366445c2-333d-4be0-8bf6-e8488ac795e5,2791-9560-8077-8015,2026-11-01,laser,86332183-2497-47d8-8642-747a7d5057fa,2026-03-05 09:25:52
5463,1fcfadc2-58a7-4d83-88a0-0a7b1b7c8811,9262-3039-5766-8502,2028-12-01,mastercard,debb3986-e85f-4789-960e-d67db4812dbd,2026-03-05 09:25:52
8499,7273317e-ebdc-49ae-96f1-1bd969d64062,2658-7724-1190-4020,2034-02-01,visa,c6af2d2a-abf1-488b-afc7-f494be50c83d,2026-03-05 09:25:52
6377,db66c7f0-ec9e-4306-955e-df565baf1066,8180-5276-9953-2779,2033-03-01,mastercard,2a915382-800b-4441-b08f-74104218d1bb,2026-03-05 09:25:52
8645,e94355a3-1ece-4c90-bdab-a7e88b5253ab,3471-1281-4148-3307,2032-05-01,mastercard,681fe700-b8dd-4d6b-9137-fa62512a6ef2,2026-03-05 09:25:52
8831,6d2c4b89-e3f5-4bd4-9f66-68d93df2e0a8,6727-2040-7612-4614,2034-07-01,laser,21c1c959-12a6-4479-9824-c923093ec252,2026-03-05 09:25:52
7913,fa4c6645-1cb6-480d-ade4-7cf56608fad0,8442-8065-5549-2580,2025-12-01,diners_club,292e068c-83e6-4a99-95c8-891678f1eebe,2026-03-05 09:25:52
9918,fc154485-40ed-4b3b-9178-1a58647c7b44,5858-5562-9042-7822,2028-06-01,mastercard,dfa7d827-8e38-42e5-ba89-7eb17eff09ae,2026-03-05 09:25:52
4807,346ccc31-b02d-4357-91c4-8a5acc545092,1555-6114-7102-2667,2032-11-01,mastercard,88ba9458-b695-4aee-8e07-7f07bd07c71c,2026-03-05 09:25:52
7160,962f3da9-842c-4449-93cb-11ef60349eb2,8481-6310-3005-3789,2033-06-01,mastercard,4ef72761-e7f2-4e01-8afe-9a02359b18b0,2026-03-05 09:25:52
1575,df20568a-73af-4323-b71a-671d17372133,8608-2025-7213-8910,2030-11-01,visa,3b0cae06-8453-4625-87ec-81ba674db8e4,2026-03-05 09:25:52
1090,7cf9dbcc-c00d-4274-8c5c-afabe245db76,2342-6752-4347-3408,2031-03-01,mastercard,4e62f9fd-eed3-45f7-978c-2f274c427a6c,2026-03-05 09:25:52
7845,ed6cb50a-52b1-48b1-a71d-7dd3a45c8194,5739-5816-7266-7864,2032-01-01,mastercard,575575ee-2583-4cac-871a-72dadbd4b1a5,2026-03-05 09:25:52
3715,d4b872fa-bce1-4470-ac48-0437aaeb606e,3660-6642-4069-4206,2032-06-01,mastercard,1e51e248-7e90-4023-8011-61383cbc1524,2026-03-05 09:25:52
9178,bae37ddd-aa4b-4d00-9a3e-57ce35ce0f99,6400-1056-1501-4315,2025-05-01,diners_club,03851cdd-39ec-475d-817d-8dfb3af116ff,2026-03-05 09:25:52
6506,a875f444-cfad-4e48-90d8-96edbe3dc1f5,2357-1203-9852-3777,2027-12-01,mastercard,8a6bb355-df97-485b-a8eb-270da1f110a8,2026-03-05 09:25:52
5458,9048e44b-eac3-4659-bfbe-00096876ab8e,2702-7155-3998-5045,2026-10-01,laser,8c37ac28-8868-4118-99c3-86b3c40fc3b9,2026-03-05 09:25:52
6350,3ccaf18d-4ce1-4829-891b-56525abdbbdf,7297-2313-7827-8822,2033-06-01,laser,387c386f-14e1-47dd-bc62-033b3579ba49,2026-03-05 09:25:52
3692,a14d6d8e-c646-47b5-becc-2efa4d358700,4089-5753-4181-1491,2034-07-01,laser,49cdca9f-56d7-4eb5-9958-d7a9055fe13d,2026-03-05 09:25:52
9622,973909f5-186b-4369-840d-bfd9e5d5da8b,5664-6407-5611-9771,2029-05-01,discover,5b2d575b-e41e-4deb-b19b-30209eb206d3,2026-03-05 09:25:52
6121,df2eb6f9-5558-4ffb-a9f2-210947e20c4d,4631-9911-5756-6834,2029-06-01,visa,51efddfe-a2a0-44b1-b9cf-09270c16b719,2026-03-05 09:25:52
2485,c3b0a5dc-881d-49ee-8033-6e398f99f5d7,3106-2307-3759-6094,2030-03-01,discover,c259899d-c481-4a81-9ab1-b5b7a4c59fc0,2026-03-05 09:25:52
2416,3ba22f9d-549b-4c13-a9d5-ad0921cbd597,8537-9095-7923-8613,2026-01-01,discover,d713ff8e-5deb-43d9-84c5-7cfd3dc8ccfa,2026-03-05 09:25:52
9844,6fba2e5d-10c3-4ddf-afbc-2791de05d442,6014-8951-7554-1845,2033-09-01,diners_club,4a3157f8-9843-4696-bd47-8adeac3f7884,2026-03-05 09:25:52
1301,18faea4b-d9cd-44e4-ad4b-aa8d338a78ac,2724-4904-5613-7870,2030-04-01,mastercard,60a7355b-135a-4129-94b8-bcb080b242c3,2026-03-05 09:25:52
3165,64f8e9e3-b524-47ef-940f-15ca94de236b,7302-7432-6068-9582,2032-10-01,visa,ecc084ad-13b9-4a5d-9ee9-c1c9d94eaccc,2026-03-05 09:25:52
9360,ce839a11-b904-4d43-9a87-03a0281259b7,6438-2166-3378-8027,2025-05-01,mastercard,b5779995-158d-42bb-a3f4-a533b09d7efa,2026-03-05 09:25:52
1088,5327a7ef-8a82-43b4-adc2-c001e2d95085,1700-3584-5241-6569,2031-04-01,discover,ed82d3ad-683c-4ed1-90ca-486bb202aec5,2026-03-05 09:25:52
1740,15c66b24-2c4d-40ec-a7d1-d25f5454c1e6,1999-7511-8044-2981,2032-06-01,diners_club,4415e63f-eb4f-4936-9864-f9cb4f0f5bdb,2026-03-05 09:25:52
2138,5fc34ba5-4106-4934-83cf-77b19e229b5b,6075-7503-9281-7171,2027-11-01,visa,c4c83547-83ec-4951-b460-5164ee980e96,2026-03-05 09:25:52
7974,be344a3c-13ba-4bce-b812-7ecc806d70e3,4058-6883-9429-3649,2027-07-01,discover,7971ab4a-2007-4e18-a3d6-70638afb1761,2026-03-05 09:25:52
6865,b0d3766c-3cb8-4769-97a8-8ccacf459e49,8296-2058-3905-2514,2032-12-01,visa,e455e3a3-57b4-4580-b51f-d471f8656e00,2026-03-05 09:25:52
6678,ac5b661e-f44a-44a6-8ce2-2415e848b093,7961-7729-7081-4910,2028-12-01,laser,724b6ceb-729f-4083-86da-d93360e88141,2026-03-05 09:25:52
2226,763b1483-5fb6-4ad8-b3fb-7d83a75cdc49,6595-3531-7145-7702,2029-07-01,diners_club,eda56a38-2a33-4fb1-ac70-c1e5a308eb0b,2026-03-05 09:25:52
5806,db36ffa0-bc6c-4aae-8a7f-8766a1cd5425,9734-6300-3739-5267,2031-01-01,discover,2d1ff0e3-b508-4051-bb93-5a617a9e4bfd,2026-03-05 09:25:52
2900,acd70a28-0570-48f1-a7ec-420dcf8e79cd,6119-3559-7168-7590,2030-07-01,visa,4f485483-7d7d-4296-8295-08a438c5878d,2026-03-05 09:25:52
4929,7d957f24-15e9-47f6-808a-3a9cdb1f2de3,9773-4696-7774-3197,2033-12-01,visa,f5a0c880-132e-4668-99c5-939b6acd4f39,2026-03-05 09:25:52
5978,9abdd079-898a-40d7-970e-c1282b3d2251,2599-5531-8093-9548,2027-01-01,diners_club,f88b9b0b-5f9d-4350-968e-f3cefe1b2908,2026-03-05 09:25:52
9964,490c8cc5-5325-4e50-886b-90114fd75022,5986-8636-3348-8844,2026-02-01,visa,cb2e06fc-560e-458f-a2da-2bc4f69649a7,2026-03-05 09:25:52
9731,c8fbaa62-85b1-44c8-87d9-dbaeba626ff4,7261-4552-6638-6848,2033-10-01,visa,bafc6353-cc34-482d-aad0-61868c70e23a,2026-03-05 09:25:52
8393,c985d4ff-dfa1-4367-a7e5-1fdd94f3c3c1,4487-7129-5090-2385,2029-01-01,laser,d71718e1-98d2-475f-a820-97f51a893a40,2026-03-05 09:25:52
