id,uid,account_number,iban,bank_name,routing_number,swift_bic,user_id,dt_current_timestamp
20121,5c12d6b2-632e-4a63-9279-cbcdfdfdb3e4,7353235379,IBAN57830139225476329674,Zhongxin Jinrong,9650160980,SWIFTEQ4B9JDQ,69ea0dc4-5908-489f-9c48-1c5ac50c52b3,2026-03-05 09:25:29
20122,51b542bc-2f37-4cb4-8057-63bcd596f7df,5815918729,IBAN93207640024123895417,Global Trust Bank,5296608624,SWIFT4S3M6OK9,ae0735e0-9feb-4ce1-b4bd-cc8340a20317,2026-03-05 09:25:29
20123,7e12abdf-4e29-488a-af64-ee1ea6b44930,7420825253,IBAN66283607478398964565,Zhongxin Jinrong,9735309036,SWIFTZC3LLBCQ,e482907d-9ddb-479d-ba91-73a029b2d182,2026-03-05 09:25:29
20124,99a9239d-ec4e-47a1-9772-d517e01e9aa8,8082520525,IBAN27832539099843631768,Banque du Soleil,2171066899,SWIFT53CS4YX3,286cff7d-341d-4ce6-93d9-03613b51540c,2026-03-05 09:25:29
20125,25213c41-b01c-4a86-8fe3-691399fa9bf7,4896661953,IBAN00482464120851732406,Global Trust Bank,1589805628,SWIFTEEYGCDH6,95dc3cf7-6275-49e6-9992-e37e7ae08113,2026-03-05 09:25:29
20126,51901caa-6412-404f-9de8-57869cef442c,2211541346,IBAN51796448691817922724,Banco del Futuro,4959023626,SWIFT16FFX6GQ,f854aae1-2441-4827-9da4-4db48f04af10,2026-03-05 09:25:29
20127,52e5a9c6-c5cf-4c60-88c7-14673b75e5c9,1275598467,IBAN37893013093245295822,Liberty Banking Corp,2861074400,SWIFTXQPL5G8O,8686c82d-3888-43ee-8e37-59f062c3351a,2026-03-05 09:25:29
20128,6166de32-0b5d-45e1-b448-2ebda7c99d81,6732514818,IBAN30155566005101127362,Silverline Financial,7506841101,SWIFT9SUBZUBX,d3422be7-99f5-465a-8684-fcd663587b4b,2026-03-05 09:25:29
20129,3a545055-b2e7-4e7b-b6a2-629378f36a75,3859687614,IBAN65355495891261437951,Banque du Soleil,1421608279,SWIFTYKRJY6LW,b45173fb-85ee-4514-afb1-5cf74d548080,2026-03-05 09:25:29
20130,02b9d4c2-1e20-46c3-8637-f89bcf937115,5145386716,IBAN83714874022803920247,Global Trust Bank,1898217210,SWIFTL6O6IMUI,f68a94a1-2d33-4cad-bb62-aa4f2a3f1719,2026-03-05 09:25:29
20131,ed7ea2c4-af8f-4504-be83-a51835567f48,4892147131,IBAN60895123572689036380,Liberty Banking Corp,3150965443,SWIFTDN7MAQRX,5e895dad-cd6e-41b2-8e5f-b0fb4a970376,2026-03-05 09:25:29
20132,32f2439f-1050-4057-82ed-91b4485e3097,3122330877,IBAN23893404001034319967,Pinnacle Funds,8373071484,SWIFT2PTHMXAS,07bc2e51-4465-492c-9466-f3ee1a50775d,2026-03-05 09:25:29
20133,28ed3d09-2563-4361-bca3-604f27ec593d,1114994040,IBAN99138137298004349503,Banco del Futuro,6521147454,SWIFTI8WMU7N7,46a54796-6193-47d5-97bd-e3f05ccdf327,2026-03-05 09:25:29
20134,e5750702-b203-49d7-a01d-f1542f5b5d0e,9554293969,IBAN26641051904287749062,Global Trust Bank,5182115466,SWIFTT7Q4FW0I,4a9c6fda-2ab3-4850-84e6-22d52c10145a,2026-03-05 09:25:29
20135,23d4cc20-9fbd-422c-afa0-c513b7121bb4,8532247774,IBAN56425191682638658956,Oceanic Capital,7600071661,SWIFTZM0I1SMG,6d80065b-394f-4b29-93e8-cdea8aa5929b,2026-03-05 09:25:29
20136,c389959c-ef03-45ba-9ada-9b97b619c2db,4141631208,IBAN07633221696653868710,Finance Royale,4446054013,SWIFTWOH060ZJ,d1363173-d05f-40e1-b02d-032ad7771472,2026-03-05 09:25:29
20137,a6d1849a-f2b6-45b2-b289-d2f7132847e0,4535018976,IBAN42230116355811553237,Zhongxin Jinrong,5600651678,SWIFTJTK800SW,5bc9e7fe-8d87-4bc8-a8e9-06afbb0ce267,2026-03-05 09:25:29
20138,b833c319-fb12-48cd-b166-26b10f902404,5370323150,IBAN85928360261944046454,Global Trust Bank,0845849731,SWIFTA76PZDKG,50c0bf8f-12b8-4366-897d-eb5f5cb7f6f6,2026-03-05 09:25:29
20139,fcf4641f-0653-4039-9114-313f2e828aca,6898524564,IBAN33820306665947472522,Global Trust Bank,7705717071,SWIFT1UGSBK0Y,5e265986-849f-4b9b-b2bd-9a9f701ba061,2026-03-05 09:25:29
20140,ca2afc75-f35e-4a38-9985-dfc3776e6615,5261437971,IBAN69182556590129597258,Banco del Futuro,2572034041,SWIFTP26H7KZU,97a82b4d-8ed2-48c1-925e-cbf7c907c18d,2026-03-05 09:25:29
20141,80e2f8b8-ac39-4966-82f4-5172f53d0c3d,4620243747,IBAN51416856112516672977,Global Trust Bank,3432053138,SWIFT611VC3IB,62ba0c79-058d-40a6-8f59-a9aa1619666f,2026-03-05 09:25:29
20142,328458e6-17ce-4056-8571-122d54696a51,1374432462,IBAN50228226834976940817,Liberty Banking Corp,4806571208,SWIFT2ZJ6Y3JJ,ffb467aa-9eb3-44da-8cf6-339634b35499,2026-03-05 09:25:29
20143,d1e00f32-493a-4b27-a97a-e0edccedc3e3,5156084394,IBAN82365539335218932758,Banque du Soleil,3665599833,SWIFT9VHFA6LP,9be11514-96b7-476d-b676-3c148d72c7af,2026-03-05 09:25:29
20144,df191299-08f8-4f1b-8dbb-5793ab5cbea6,6896111672,IBAN87975791521539369940,Pinnacle Funds,5416398758,SWIFTV3NV3B8V,6984be65-9b05-455a-9256-13e6a906c97d,2026-03-05 09:25:29
20145,63154da8-79fa-4137-ad09-6b7fafd2b44c,3978113919,IBAN12826866774011571064,Liberty Banking Corp,7105088834,SWIFT2HCHGMDA,ae04e87b-15b5-4076-917f-001548375440,2026-03-05 09:25:29
20146,57d03180-bfe7-4fcb-bcc7-780036b72a34,7504427485,IBAN23831751407464984213,Finance Royale,1705506830,SWIFT9GQP04BN,fe893a7f-9025-4394-8678-973885df7111,2026-03-05 09:25:29
20147,0b1c070c-a4ab-45cb-bbdb-d79031fb80e5,9113805591,IBAN45585284898123394499,Silverline Financial,3207566372,SWIFT2YUP9IIF,bbc7d37a-81cd-4222-80e0-bfdf02512a31,2026-03-05 09:25:29
20148,1e21b3e5-1961-4f96-a7ed-61c1c1aeca9f,6333364692,IBAN76161184564138782325,Banque du Soleil,4671182442,SWIFT9RWKIYPL,32806841-2f47-4fc7-8aac-5bb2787af491,2026-03-05 09:25:29
20149,f6ab13f9-4b24-41ed-9a27-094726626459,8300367974,IBAN86631608200030083998,Liberty Banking Corp,1039702565,SWIFTPDS67APJ,6e631b55-8fe1-4e16-b6d3-13f87befd9bb,2026-03-05 09:25:29
20150,6be66c1b-8dd5-4535-a19b-e2bf269e868b,3268708524,IBAN29279113869417391892,Banque du Soleil,6683205182,SWIFTALAMF49K,fa2558ec-a286-4fe0-959e-5bc48ae3c128,2026-03-05 09:25:29
20151,35c15621-e218-44ce-b819-288bd9d9893e,6702792554,IBAN59288146053438229372,Liberty Banking Corp,8666905989,SWIFTBQ8SS0JB,09c21de1-b1bd-43b1-88c5-243f181cd199,2026-03-05 09:25:29
20152,3aa45129-91c2-4d4e-84c9-ddaf26cc1811,7068815416,IBAN62779888407695614022,Finance Royale,6533865605,SWIFTVDUQO2BS,912aa38d-d19b-4ced-8151-1462e2ede169,2026-03-05 09:25:29
20153,ec046b6a-f715-4176-a4b5-3b60ef43b2a4,1620116008,IBAN18957271551353488575,Pinnacle Funds,9365625399,SWIFTCTIQQPA0,e4efe138-e209-4418-b1cb-68f01a4f79bd,2026-03-05 09:25:29
20154,893d7a80-2a02-407c-bf12-baf482e28e98,8250394604,IBAN09303184508201772538,Finance Royale,3084979303,SWIFT3A1GHGKI,6c3b95f9-dd15-45cc-bd69-58ad056446ec,2026-03-05 09:25:29
20155,991ca23c-70bf-4bb5-925a-9754c39e8ee2,0387758149,IBAN05836073468340873697,Banco del Futuro,0473151142,SWIFTIII4NV07,5b5537c8-5c77-4f06-aba4-27cebd722260,2026-03-05 09:25:29
20156,34273de8-42ce-41df-8f9b-6a4cb44beb51,3259394356,IBAN83526470371325255859,Oceanic Capital,9289554330,SWIFT2K5CVAGB,9e382d3e-ca38-4b6f-b273-83e9929355b6,2026-03-05 09:25:29
20157,3645200d-921c-455d-a397-662de299f0bd,7414186138,IBAN19216234284251125486,Finance Royale,1273904584,SWIFTWSAKPRH9,e10b07bd-1bf4-43b5-b521-85389d8e8c2e,2026-03-05 09:25:29
20158,53a208c6-aef9-49f9-b853-76c99b77da23,0083275222,IBAN47746142996843387634,Zhongxin Jinrong,5039113571,SWIFTEJIGJSYE,3e49c8b8-016d-4fa4-b7c8-13e24f30e585,2026-03-05 09:25:29
20159,43fa128d-cb03-409f-a1d6-201402b20d42,4821164626,IBAN23518698833133869431,Banque du Soleil,4497020804,SWIFTLEKZSG45,ecfb2721-211b-4df8-8d7f-38c9c47c84bd,2026-03-05 09:25:29
20160,574f2a88-969f-4096-86b6-86ddc354f2f7,8570184147,IBAN38238324349726722064,Zhongxin Jinrong,4543784138,SWIFTAWR154Y1,cf680461-d927-4159-b743-cd3d4294bb0e,2026-03-05 09:25:29
20161,4db4baaa-e45a-4f69-a43b-df55c12d8f35,7711460302,IBAN35094926126398558105,Pinnacle Funds,8953224425,SWIFT8N3ONARA,0b188909-a236-4a4a-a022-4c1b91e96e1c,2026-03-05 09:25:29
20162,0e85f3bf-3d11-46f8-a50f-e123140e582d,2513776369,IBAN60094185885489699868,Zhongxin Jinrong,1834376921,SWIFT35KUEOGI,e97e568e-2068-466e-9d7e-d11f1842a98c,2026-03-05 09:25:29
20163,baaafed6-8ec5-4472-bacd-e0a733918c2e,3993575140,IBAN48795638644222144821,Banco del Futuro,1393499540,SWIFT5UL4HZBM,3cf18da4-0a1a-4bff-a066-a09ec0f3a19f,2026-03-05 09:25:29
20164,a5df554d-2228-4721-a381-ae9980ddf202,9490931907,IBAN25433985532161909794,Banque du Soleil,3409701479,SWIFTGD6WVHHK,c58ba0bb-bc0b-46b1-a6d2-bc37891a1f7c,2026-03-05 09:25:29
20165,b6063d78-d229-4a2b-ac7e-b8b167a89ebc,7996200910,IBAN80937545884570557433,Banco del Futuro,2574483883,SWIFT485MQOQX,70e3c732-da75-462c-8f42-b2f098f76cda,2026-03-05 09:25:29
20166,81332f06-ab56-46a6-bb5d-7b69f798e569,0417220259,IBAN28333654319235713446,Banco del Futuro,5273252186,SWIFT7R123BMV,fab0b738-cda2-4dd7-9591-ac8e29ec83fd,2026-03-05 09:25:29
20167,d0ff06ff-b3bc-4552-89c8-444b618d5b1e,7028059728,IBAN91080843527715130846,Oceanic Capital,2891588499,SWIFTGS2J66CA,e0ab2ee7-84b9-4a4c-8faa-b6a19c7d7529,2026-03-05 09:25:29
20168,f2fdfaa1-b7ee-41c7-817d-4b5c42e13880,1041692247,IBAN45023309064805043586,Banco del Futuro,4615068999,SWIFT0346OVL4,436432a9-8395-4bec-a58c-9a3489cd81ac,2026-03-05 09:25:29
20169,8f65f6f1-b5a9-43ce-a2ba-46c616c572d5,4191714222,IBAN20440684598610483023,Pinnacle Funds,9257666840,SWIFTDC0G1T1G,6366d28c-6fdf-4d0e-ba42-6f8eed5c3a18,2026-03-05 09:25:29
20170,ef289df2-d506-4b4b-8f93-62c099951f52,4194398730,IBAN47774096754205026030,Pinnacle Funds,9371626703,SWIFTUVLDH16C,3d042e1c-50ed-492a-b7fa-00429cd18649,2026-03-05 09:25:29
20171,910a99b1-d5cd-4b2e-bc65-1dd7d7393fbd,2726750082,IBAN46473661881842932889,Finance Royale,5150593068,SWIFTKSF9WQX2,3d36f88a-ce32-4e14-9b04-ee8138d6e813,2026-03-05 09:25:29
20172,b794462d-d625-4475-85aa-7a4320008a5a,1013937328,IBAN25499001537058760882,Global Trust Bank,4980633241,SWIFT2A17JNK3,9206424c-75e6-47ba-b446-6b95a4c8d42a,2026-03-05 09:25:29
20173,0ff9e781-5817-4296-a799-e678837a649f,8110501632,IBAN37870305605108426447,Finance Royale,1192534847,SWIFTTSEESPNI,ec799d5a-9113-441e-bf91-6aed6e0f1e54,2026-03-05 09:25:29
20174,90bebee4-195c-4d06-bbbc-ab2e47c16013,3742134231,IBAN30022511541702306258,Banco del Futuro,9695197780,SWIFTF48MO2EZ,455cdee9-a71f-497a-a4e5-736de0bd42cd,2026-03-05 09:25:29
20175,742cb38a-fe9c-4df3-9e3e-c9fa26ecfab5,0058301290,IBAN15512221171573705904,Zhongxin Jinrong,7116658358,SWIFTBYN6OU9S,51c11e79-7702-4f37-8970-6b229ea777d3,2026-03-05 09:25:29
20176,5194ca77-dc81-4535-8914-f41308fead61,0784353277,IBAN93597620341196912522,Finance Royale,0036092781,SWIFT2TTK2N31,01e4d3b2-3c9d-41bf-84f5-04f23bfbe9ff,2026-03-05 09:25:29
20177,fc307d89-8a82-4b95-9730-26ca7aa4cdaa,3897388258,IBAN11415698166339417326,Liberty Banking Corp,0179651398,SWIFTYC8V5U96,03642e1b-82fb-401f-88da-fd338fe6da25,2026-03-05 09:25:29
20178,6800a5a7-59c0-44b1-ac33-b4c4ed04ca6c,6258457656,IBAN96789410562494575874,Banco del Futuro,4744219701,SWIFTDJQHG536,56f0e753-319c-469b-ba84-54a076790889,2026-03-05 09:25:29
20179,4bd170ce-9543-4f07-894c-c5b6a97c16e2,2958972944,IBAN69024635699021789456,Pinnacle Funds,5848163715,SWIFTWENI0GMB,e9c1f7ea-3ad8-4b23-9f78-51f7809c6fad,2026-03-05 09:25:29
20180,bb3e2acf-c4f7-44d3-85c7-f4135d039717,6685413895,IBAN70261269882009674884,Silverline Financial,8749074757,SWIFTQR3RCSDR,89873a0c-3263-4545-9a26-0ef6bb5702d4,2026-03-05 09:25:29
20181,d5695051-0838-4c19-83c0-452dcffaf9f5,5249572566,IBAN39303843577471271000,Banque du Soleil,7798447965,SWIFT8ZEM7K5M,f37a2522-30b8-4b6a-8464-fdae1fa1c599,2026-03-05 09:25:29
20182,d2c469de-5a6e-4c90-9b42-f65c1d7f5ea4,1049699920,IBAN50788911186689210666,Finance Royale,7844974560,SWIFTRPJGBNOZ,e7545407-b775-497f-9778-9ae787c34e7f,2026-03-05 09:25:29
20183,59fb021b-8b69-4586-9a50-199a5e41e40d,5597987509,IBAN97093533824618370745,Banque du Soleil,3891429888,SWIFT1SIWFZHI,92514351-b529-4a21-928b-2780b0166a07,2026-03-05 09:25:29
20184,44331aae-3742-4c04-a04c-47e2eaa7d2f5,2294357720,IBAN43988784418851853914,Zhongxin Jinrong,1322132120,SWIFTAZVWYS9W,63b1c53a-8404-40d9-8568-6a06334bb849,2026-03-05 09:25:29
20185,aaeece04-34a6-40b0-8a7f-5c228f181def,3882597115,IBAN78658178321558421223,Silverline Financial,3762476381,SWIFT2AS7PX5Z,d7bf816c-c317-4aff-ab90-a3e5320d7b33,2026-03-05 09:25:29
20186,b8f77660-01e9-4a01-ac42-c7b77d4b035d,7602174968,IBAN20055177491245886518,Silverline Financial,1276504376,SWIFTKQHEJJ2K,82c4d1ef-2d0d-4831-b751-239fd84b6c51,2026-03-05 09:25:29
20187,61b5cb6c-8664-4bbd-bc5e-ef2eef7af691,0536774242,IBAN97604118726859928265,Global Trust Bank,9541558766,SWIFTLL5QF4I4,4b569e58-109e-400c-accb-ae6effda399e,2026-03-05 09:25:29
20188,c6c9da56-172a-42f2-aefb-4408eca0c76f,6417746094,IBAN50469817843380408360,Global Trust Bank,8315585381,SWIFTBJ8WXLR5,24cf9b01-9b0c-405d-b5b0-eb70a0379775,2026-03-05 09:25:29
20189,e63e94fd-0e51-46e0-be60-595f5be6ec70,0892818104,IBAN32276303183594299673,Oceanic Capital,5742601692,SWIFTM0RGZL53,f223a3af-7159-4558-bff0-f88ac2887d27,2026-03-05 09:25:29
20190,1a38b96a-bf1b-47ed-bf19-59b946b5dd67,0242857233,IBAN52494005722284976042,Liberty Banking Corp,5802391987,SWIFTC5KEXMVQ,1f25023f-a7c6-44a9-81d1-a38f2eb3201b,2026-03-05 09:25:29
20191,516bfcea-5510-4a92-8d3e-70b97527a0f1,0997300512,IBAN72319271278669409678,Zhongxin Jinrong,9197638708,SWIFTLZQW702G,b096f61b-e1cc-4f28-99b1-968f0bd31845,2026-03-05 09:25:29
20192,820bc076-efca-4ae5-a59d-693918196454,6977208288,IBAN47238434474594386251,Zhongxin Jinrong,0369155494,SWIFTITN72BZS,be6489cf-9f7e-481f-841f-1a001666aa21,2026-03-05 09:25:29
20193,5a3da62c-1e3f-4dcd-b813-55c65126ca62,8915864954,IBAN10549174622775327742,Finance Royale,8066618982,SWIFTWJM2SJGP,7b14b4b2-67a2-4aef-ad29-6115167c9287,2026-03-05 09:25:29
20194,f35ad088-d35d-476f-9b61-ae1e64f5f2fc,5417530714,IBAN35427076749242680249,Global Trust Bank,6667594850,SWIFT1E6PG8E6,fe47fcbe-ff4d-4b39-96c0-89da912a82d0,2026-03-05 09:25:29
20195,cd7354cb-1d82-464a-b78e-b9dec928c13a,7324399460,IBAN78899711302159542901,Finance Royale,8570044131,SWIFTHGVCBD4Z,602367c6-116a-4ae4-921b-1221215c5dff,2026-03-05 09:25:29
20196,e9dd9cbb-9f41-4ff0-8317-647883149c27,7578156581,IBAN83653107560760427126,Pinnacle Funds,0217828512,SWIFTB24GOSIK,4b2b62ac-e626-419a-aa30-70964fd534f8,2026-03-05 09:25:29
20197,87766657-3ee3-4500-a394-167079597ae7,6421502293,IBAN65657825075584317902,Banco del Futuro,6238259909,SWIFTIR38P4XU,b985f36c-8fa0-4781-b9e7-6b621192c739,2026-03-05 09:25:29
20198,3fe1b5bc-6055-4c77-afea-fbba6b32235b,7240125732,IBAN40132494792642195444,Zhongxin Jinrong,4096622142,SWIFTA1Y38CT6,d2f08ebe-a3e3-47f3-90bc-e40c7bf5204c,2026-03-05 09:25:29
20199,9d92e0dc-688d-4404-855e-9bea017eac8b,6960287574,IBAN00035342783778340461,Global Trust Bank,2820252121,SWIFTKTJDO3TW,452bf682-21e5-4dfa-8743-4f794d9a6b39,2026-03-05 09:25:29
20200,14ee256d-339c-4052-b186-33286b286bcc,8126827087,IBAN76338755236744504907,Pinnacle Funds,3681284469,SWIFTTJ37CXRO,0c202bec-d3ed-49d4-b134-63171147a154,2026-03-05 09:25:29
20201,3a0dc856-6139-4edd-bcbf-9e25894d7b03,7740045911,IBAN07238200767622679153,Banque du Soleil,4998174771,SWIFTVUSE98FG,29f7dea0-0e06-4d20-b77a-8b16fd85f369,2026-03-05 09:25:29
20202,cc0b58bf-d7f8-4a0d-a4b8-f5f986ca5dd7,2331548362,IBAN54340192851641082822,Banque du Soleil,2219287511,SWIFT4HVV7STE,37b11425-3307-4090-bdc7-4ca1868441f0,2026-03-05 09:25:29
20203,de1a32ab-392a-4eda-88bf-8df20c5fd577,2406532173,IBAN88761266969266745945,Oceanic Capital,8946377396,SWIFTVPVR5I33,a223f570-cbe2-4197-aaa3-8b99f1cc6409,2026-03-05 09:25:29
20204,3975646e-91ab-48b8-8327-866467124380,9921289171,IBAN15103622141284792249,Global Trust Bank,7860833087,SWIFTEOWP01B3,c45ca81f-7488-4e33-ab8c-c70cc7f79fac,2026-03-05 09:25:29
20205,b64a51b1-71d7-4507-ac95-39112b395746,3169510834,IBAN86506394815025828768,Finance Royale,1292708359,SWIFTUW2F4286,10979497-a72f-4f29-b566-5e0217d723e0,2026-03-05 09:25:29
20206,e7486291-98db-43af-ac15-0efbebfc29af,8140153341,IBAN66383007378471074767,Zhongxin Jinrong,9313727969,SWIFT6EHS3JVI,e44829fb-58ec-4959-9ec9-af7155f8b5c4,2026-03-05 09:25:29
20207,01fa6c2f-dae3-430a-a693-8f42fd2c79c1,7920335159,IBAN95571700934010468782,Oceanic Capital,0884543642,SWIFT2FEFA5G3,4635785c-7429-460d-a6a6-89020efa7b9a,2026-03-05 09:25:29
20208,5cc10e2b-bac0-4876-9606-f6f0c8912d01,4369332198,IBAN35827542656804978155,Silverline Financial,1039825583,SWIFTTASAC88M,4c7a984f-a64a-4517-9f78-c30cb512509e,2026-03-05 09:25:29
20209,28ecb4d2-675f-48f8-90db-5c54803187cd,9182492828,IBAN66326006130941345077,Zhongxin Jinrong,9503655675,SWIFTI7Q56GOK,e32735e4-b3fe-4120-bfca-0ef841ae46a9,2026-03-05 09:25:29
20210,31a6403c-e47f-4135-a529-4fca2ebd8e67,2189597137,IBAN18314955558297146299,Pinnacle Funds,7683736004,SWIFTZTT09OJK,45e27f15-255f-4300-9dbb-d6a3de24b1c7,2026-03-05 09:25:29
20211,376ee6b7-5542-4adb-9730-18a2ebd4fe42,1390744847,IBAN52798835755837646811,Liberty Banking Corp,5097580582,SWIFTNK5R5IFR,8fddec8c-2c75-4c0b-9fed-4c97d03dad99,2026-03-05 09:25:29
20212,3e715334-9f0e-4011-bfda-f9332eb3d6fe,0593367432,IBAN85241122290969123737,Finance Royale,3308494642,SWIFTCFAN89OI,f72515bf-f4e6-4a4c-b547-3db9871d08c7,2026-03-05 09:25:29
20213,af0270a7-77d9-44c3-be16-b0aa255e2c19,9692555680,IBAN53325969334774022406,Finance Royale,6979469302,SWIFT4Y083FNF,7740a878-946a-4675-a0cc-3412b1e9087a,2026-03-05 09:25:29
20214,d6dbbad3-3d23-4c37-ba92-a64803fb5fa5,3172482459,IBAN64458105590735198272,Silverline Financial,1208761622,SWIFT5L9TYC5P,f9198d59-7c8f-49bb-8ac1-8d68ef97d9bf,2026-03-05 09:25:29
20215,45415a20-2aa3-402c-a242-ed771f30413a,4174673618,IBAN57755910363907469536,Silverline Financial,3925767626,SWIFTRWWTYFQH,0212ae7c-bdac-4624-95e6-88a6ea6c18f5,2026-03-05 09:25:29
20216,f05ff928-bbf7-4a5b-a824-5695932539a8,6833635687,IBAN87809001750850627727,Finance Royale,8851215685,SWIFTGYWEPIVL,428b73ac-9940-4e85-be09-b3a00332392a,2026-03-05 09:25:29
20217,5ba95d45-8116-4b71-9653-6f2955b366a3,3464643512,IBAN76658721353044480472,Finance Royale,0341957177,SWIFT70VWGTOR,87a1a1bd-9d1e-485c-8dbc-dc0456b46171,2026-03-05 09:25:29
20218,96be8df6-0f04-4484-af71-076bb1788e75,2800217240,IBAN27640049505273088655,Silverline Financial,3846251917,SWIFT0ZK9G0Y9,1c18da3e-7886-4d0b-b9e7-0e306540ef0b,2026-03-05 09:25:29
20219,345d0dd7-b0eb-4886-993b-3a665814b540,7919975089,IBAN15768642162401358234,Finance Royale,4372035482,SWIFTOZJH6E0K,519ca8ec-0830-44e5-ac97-c110d34bec19,2026-03-05 09:25:29
20220,d6233662-16b3-48e7-a42d-3d05f04744e3,9941115496,IBAN07714768019006784946,Banco del Futuro,5893525045,SWIFTMLGRRICS,82d11590-f3ae-4cd0-a4bd-27a9c5bac1c8,2026-03-05 09:25:29
20221,a4c6f271-92e7-4e69-8bdb-ffc9b715b64f,9081536803,IBAN66906063554298572846,Liberty Banking Corp,8953296152,SWIFTQURR8QSY,3faa8088-4b4d-4d4d-9551-952813f8a3cd,2026-03-05 09:25:29
20222,bb6757cc-d64f-4c3a-aa3f-1df6b4277c91,8993688659,IBAN41651390237225565950,Pinnacle Funds,5114768682,SWIFT46X0HRQP,742bb8cd-38db-426e-92c1-208e905c43fb,2026-03-05 09:25:29
20223,73ab9c96-4ff6-49ca-8644-351b8428a6cb,1668269917,IBAN27162919327195499102,Liberty Banking Corp,8020258919,SWIFTM1ICZCMC,f27dc248-b9ac-4143-8da2-bc9615ab7cde,2026-03-05 09:25:29
20224,9054fab4-dbe5-4f1f-b965-c9715f414e98,0245424786,IBAN24019735725594901692,Liberty Banking Corp,3141334489,SWIFT1SAQOVWE,c9b8cf7d-8c78-4410-81dd-d6721729d92b,2026-03-05 09:25:29
20225,aa99efa9-bfe0-4386-b3fb-fa7c78e05864,1129437990,IBAN42686856365888049713,Oceanic Capital,0224309030,SWIFTUMLOPHFQ,46eb6440-8ac4-4b3d-b02e-b3d27b99c89d,2026-03-05 09:25:29
20226,28cba790-d628-4a4a-a3c8-6f65cccdce69,0059873736,IBAN94763704247439870788,Liberty Banking Corp,0806208342,SWIFTB36O4BES,b884e545-e4ab-41c8-8cca-f07346ed8d56,2026-03-05 09:25:29
20227,283b6140-94ad-4d05-8de8-2cd2bff3d3a7,4339893705,IBAN97124417895001886425,Liberty Banking Corp,9364701302,SWIFTG72DVL6E,f3b662a4-ceff-4895-923e-6744a07ed784,2026-03-05 09:25:29
20228,7d48f007-5015-4024-94d2-08341c43a37d,1737385902,IBAN49442450294651227212,Pinnacle Funds,2000518844,SWIFTX5FC429M,0a8427c0-33d4-4cc6-b949-19482db8dee1,2026-03-05 09:25:29
20229,6ffffaac-8213-42f6-86ba-2942d88c535e,7079845135,IBAN92782329053955604744,Banque du Soleil,9673050985,SWIFT111NKJ2K,d10f466b-85bc-46ae-acd4-d5f2d936bd9b,2026-03-05 09:25:29
20230,d4a66a74-e55b-4103-8e9f-ab322188bcee,8900886665,IBAN59877498622037952649,Banco del Futuro,6554033477,SWIFTV8XTW4B7,a7be70e9-f1bf-4add-a651-f380bde04d65,2026-03-05 09:25:29
20231,d4d24ce5-de7a-4949-ad06-3f6d9c23e69e,5184742204,IBAN03185955485353395161,Zhongxin Jinrong,3599261148,SWIFTL2GHS7N8,ab07d7f2-dddc-4b20-8450-afde36a57a41,2026-03-05 09:25:29
20232,2506f199-b787-49c5-a995-dcc9722f8187,9913782238,IBAN38511721163149276396,Global Trust Bank,7694502591,SWIFTV36SL2CW,a79ce7ca-a959-4b9c-acbf-d2db641c4c46,2026-03-05 09:25:29
20233,91beda95-d643-4967-a301-2d4f5cf0b7bb,2287765349,IBAN84081856398231109418,Silverline Financial,5210228087,SWIFT3ADZRD3O,9d764428-3cb2-468a-b21d-a0e8393ab755,2026-03-05 09:25:29
20234,ab54a83b-b2af-4a22-96a5-27a794f95950,4304555607,IBAN29140062506960378059,Oceanic Capital,6282973112,SWIFT9AMDV4Q1,70d94826-06b7-467c-a72e-04da19963053,2026-03-05 09:25:29
20235,2840a13e-53bc-49fe-9840-32bac2045755,4138298616,IBAN77985615243063557290,Liberty Banking Corp,4451543801,SWIFTPUK2Q1GO,45222659-a553-4c2d-b844-ecda95e311c0,2026-03-05 09:25:29
20236,3794bc83-39bf-485e-a141-19eb976e0d0f,4492462327,IBAN64229690086740084410,Oceanic Capital,6821436192,SWIFTA1MQUC5Z,8715ff88-7031-4f6d-a8a9-d9b8aee50230,2026-03-05 09:25:29
20237,a7a64038-74a7-43d5-9ebc-e164f8ad5000,4233873605,IBAN11254280529302781240,Global Trust Bank,7543561548,SWIFTXCY57OKX,308f3da6-2ecd-4665-9e5f-222212424e82,2026-03-05 09:25:29
20238,60611d9b-e9d7-42b1-a88c-26ee379b5308,3042483379,IBAN15945184383485114235,Liberty Banking Corp,7488324802,SWIFTYKEUG3O6,11e2c2eb-2f65-43a5-81c6-b1e7514cda49,2026-03-05 09:25:29
20239,f8c554c8-bae8-420e-8a97-3ff5dba6835d,5242025889,IBAN00178048043497889953,Banque du Soleil,9600259974,SWIFTM6CZ7NS4,4e10c636-e239-4750-967e-6a5cdd38a2f0,2026-03-05 09:25:29
20240,ceba0f34-5e88-4520-9e1c-60fc3fd49e07,4333587988,IBAN26064214351139756270,Silverline Financial,8229696788,SWIFTSPOQ58U5,09111176-2f36-43bb-b630-1af076087ba4,2026-03-05 09:25:29
20241,f06e0df1-12c0-472a-a339-cd1db7c9bf94,0975894353,IBAN69176240420887559468,Finance Royale,7439869638,SWIFT8TCYU7JP,1c72030d-b9b9-4fe5-ab94-e5ed59d31fce,2026-03-05 09:25:29
