id,uid,account_number,iban,bank_name,routing_number,swift_bic,user_id,dt_current_timestamp
10120,6720cc13-2415-44c0-b989-c3b2c5315b23,6685371375,IBAN83650781250961965251,Pinnacle Funds,8803025043,SWIFTCXEK12K2,b09442af-b3da-47a2-9dd9-a27524b8c5e9,2026-03-05 09:25:28
10121,1ab86b59-b350-4bea-8b09-6cc0deca2b2c,1161889323,IBAN96176347872998297946,Silverline Financial,3115779724,SWIFTQ2W4CEPZ,435f8414-4874-47f4-90b7-933db3f32c1d,2026-03-05 09:25:28
10122,9a10c5f3-8cc6-4be7-a8f2-71e720b08210,7852763049,IBAN63930678285303810089,Zhongxin Jinrong,8668261205,SWIFTPFVO6UNO,39bdfe27-6b3f-4357-af91-5df2fe014371,2026-03-05 09:25:28
10123,fde6712a-9b10-4114-b47b-cf8780969641,8184161533,IBAN84152333903179281759,Banco del Futuro,9656507018,SWIFTTZR6Y5IO,53a77e7e-7101-49ae-b502-ef8763a1f9db,2026-03-05 09:25:28
10124,5d001503-2df8-4e11-9e54-3ba4217d8400,9435853570,IBAN55331463550985195628,Silverline Financial,0630658026,SWIFT30CRWKLL,1fb79255-618f-4db9-b049-936212babea7,2026-03-05 09:25:28
10125,c343a7d2-d096-4b6e-bc27-54d1538b77a5,3667917993,IBAN04765867169171156696,Finance Royale,8234017878,SWIFTYAHXHC51,ca5655c4-2144-4bdd-ae54-9fc8712024c5,2026-03-05 09:25:28
10126,8ce41a1c-315e-475d-b704-e226915d9ca9,7710915558,IBAN55106996327059002573,Banco del Futuro,8258316692,SWIFTBKHXFE26,c0d83c76-2c33-4bc8-b6f5-0609399d2d31,2026-03-05 09:25:28
10127,ed4f7047-d8e3-4ca3-9dbd-e693c89d13f9,5367006439,IBAN43747662060462520750,Banco del Futuro,5867115152,SWIFT7BR6DOSU,a085c795-1f50-4347-b921-3416fc8c276c,2026-03-05 09:25:28
10128,2d5af7c5-7dc8-44a1-b92c-2f483827a0f4,9570590083,IBAN07117032472786005235,Zhongxin Jinrong,8951796886,SWIFTO6MWJ6T5,756b3ad7-4d51-467b-93cd-02ae4fbfad58,2026-03-05 09:25:28
10129,3fb6f544-3518-48c2-b82d-93af8344c37f,3358694300,IBAN00095022602464064262,Silverline Financial,5308171111,SWIFTJT1GXAB9,6f4359f0-f13b-4f49-ac7b-936755731cb6,2026-03-05 09:25:28
10130,70bb2287-13e7-4cb9-b16a-364c63dbd05b,8605985479,IBAN03149976998192614664,Finance Royale,9480528866,SWIFTR0CGH39N,126bfdb4-bfc0-47e0-9697-88e976da712e,2026-03-05 09:25:28
10131,7b54dd86-c23a-443d-a4b0-7a29ca4b38d8,7932644162,IBAN21581059511869038342,Oceanic Capital,0899038158,SWIFT535MJD9Z,f820c334-79ba-4326-8fa6-e5c8e720e412,2026-03-05 09:25:28
10132,f66bd2c3-5af6-4b26-a360-d5c9fa2a9393,0875705877,IBAN97444563338927804111,Liberty Banking Corp,0429269982,SWIFT312WCL1U,9f8e50f7-d3fd-40ee-a670-01f16d2515e0,2026-03-05 09:25:28
10133,79afbede-166a-4a7d-bb30-ecd765b8018c,8884241103,IBAN11472344625722192950,Pinnacle Funds,0410642951,SWIFTMYCGVIEE,4f90448a-cc1c-43ce-9639-b83c189c4876,2026-03-05 09:25:28
10134,bbd9d6f2-03a0-4d95-a73c-c34a2045f1f1,4704045372,IBAN25235239998630480058,Silverline Financial,6085388125,SWIFTSDS48IA4,fc4fa644-50c6-47fb-b551-5f5e0f8ef8a1,2026-03-05 09:25:28
10135,c25a9cc0-30da-48ad-b075-810663f8f4d2,2345347169,IBAN61092835758170112933,Pinnacle Funds,9095019903,SWIFT9S0YG5HX,e17e5455-f72b-492d-86c7-d4bf8af1de44,2026-03-05 09:25:28
10136,09a44bd8-9c04-4a6b-9205-470423179ede,6458806924,IBAN23953772279818875080,Banco del Futuro,1022370351,SWIFTT6M7BO6C,c58b1f4f-6220-4899-b23e-feab06dabaec,2026-03-05 09:25:28
10137,f3232379-d217-4a37-b7e5-072cdc1f4327,2470067877,IBAN10904397354901239995,Silverline Financial,7604901249,SWIFTDED2GDUW,a6ff6a79-e185-4722-9b50-24997ce02577,2026-03-05 09:25:28
10138,2692f978-ac5f-4e95-9797-9a3e1fe8d505,1053667801,IBAN20609158859132734892,Banque du Soleil,4330409497,SWIFT42ILCCT6,54f0e4e9-3636-4fe1-b325-755f85cbe5a0,2026-03-05 09:25:28
10139,c320824a-e3bc-4501-9c7a-706bfccbc7b6,0244759164,IBAN13339180581452715519,Banco del Futuro,1092027670,SWIFT3SC5X02J,a3e4370c-1d1e-41b3-880c-db3f70a5235f,2026-03-05 09:25:28
10140,e26e41f4-4210-4e0b-86ba-6782a2792091,7901612510,IBAN84450743705997173552,Pinnacle Funds,6987917555,SWIFTYPDMO1WF,ffa902a9-995a-43f4-accf-79a6522a1c8c,2026-03-05 09:25:28
10141,ea2d9ffa-e360-41b0-8f98-c8efbcdb8dfa,3284032768,IBAN56494656153937534558,Banco del Futuro,3419882113,SWIFTVJOI4ROB,365f07ae-f018-402e-af53-bdc9fd9e4517,2026-03-05 09:25:28
10142,78d5ce80-13cf-43ab-85fe-13735985f4e4,0804036977,IBAN16212815766886121987,Finance Royale,1579905990,SWIFT60FL4IHE,28f2247d-01ac-4a69-ab0e-dc5029223656,2026-03-05 09:25:28
10143,d6da65ee-5659-4960-84a6-f6c2cf2aa8a4,5753970878,IBAN36600284759299050169,Silverline Financial,2959576260,SWIFTABOU31NY,7d955094-ce63-4272-bfa6-874cfdb37ba7,2026-03-05 09:25:28
10144,61302813-7ad5-44c9-b30b-b71584a7abb7,9063932236,IBAN16705970468690440505,Silverline Financial,8520299154,SWIFTKWWUY8ZX,9e33a657-6ddd-45ba-87f6-abae766108e6,2026-03-05 09:25:28
10145,d90e2cdc-fb82-4c02-a6b2-b59e2ef35986,8491816478,IBAN38843930230799229329,Banque du Soleil,9263875795,SWIFT9K2E6H32,185cda40-43a8-4693-ac53-b698e64bdbbc,2026-03-05 09:25:28
10146,b0f3e17f-04a7-468b-b5dd-389226c390e7,7590218882,IBAN38289454626745432679,Silverline Financial,7523309558,SWIFTY2TZE1YB,2742b014-f2ee-41ee-8d19-15b87f909d59,2026-03-05 09:25:28
10147,f29e4db1-783d-4255-88f0-e6b4e80c08f8,7825994739,IBAN28929254263286061338,Zhongxin Jinrong,8932373217,SWIFT77D49PSA,fe6b5327-b02b-4d69-820d-0a210a39f9eb,2026-03-05 09:25:28
10148,d5f24aa4-8d69-4a47-a2f9-103515e9a91b,9853060521,IBAN13437231658497723770,Finance Royale,8040872714,SWIFT3GZNPZAY,4d5969c9-8eb8-40af-be6b-c13f90084246,2026-03-05 09:25:28
10149,33a97122-5d84-4c5b-82d5-4480e8248fd3,1198293493,IBAN43854208021180738092,Silverline Financial,8067314340,SWIFT55DLO41X,4c20b001-56b5-468a-8ebc-0434ae15faad,2026-03-05 09:25:28
10150,bb844d1d-d2bf-47aa-8b71-c9fcf7297289,1097067443,IBAN54078905646457570223,Banque du Soleil,1092232406,SWIFTI54IMH21,8c7cb04a-6a30-493e-8af2-97807aef1b6c,2026-03-05 09:25:28
10151,73f93a38-c7ab-420c-9509-d76ac502e199,6146784375,IBAN51476366309728096855,Oceanic Capital,3172037133,SWIFTBTY7H7XQ,85d95bc6-b270-4674-8978-5814a6e9eb35,2026-03-05 09:25:28
10152,3697babe-fc1a-43f8-adca-ff660846e5df,4515959221,IBAN07971595494079819525,Oceanic Capital,2118134908,SWIFTZQM379R1,d64ae014-969b-4bc7-9e04-d848c050f25e,2026-03-05 09:25:28
10153,f25b5f99-25fb-425c-add2-401ec27c06fb,3638259311,IBAN21125643206938862170,Liberty Banking Corp,5264459623,SWIFTJKEWYLY5,89d10532-7bb6-4176-a7b2-38022d992e2e,2026-03-05 09:25:28
10154,78a776d4-61ca-4a8c-a74a-749bab7401ab,4916188353,IBAN71404805296496141993,Liberty Banking Corp,4600302340,SWIFTPL46F3V7,0c8bd993-c734-48e5-9ec0-8a5489fb02ab,2026-03-05 09:25:28
10155,75bbcca9-d3b3-4beb-989d-fa4ee0d144fb,4018307239,IBAN19742591452220423089,Liberty Banking Corp,9361610926,SWIFTGBIF6RSW,c8d119c9-a0dd-44dc-9d45-fa9ef597c0ea,2026-03-05 09:25:28
10156,1843c1de-a5e7-4ba1-81a1-d93f924212b7,8929926069,IBAN19959299674730116826,Liberty Banking Corp,4234717966,SWIFTNM1KFECR,7a043dea-a380-48c1-9735-4545aa5b84fc,2026-03-05 09:25:28
10157,7c9d70e5-8f3a-4c11-9320-0f14a8aa16aa,2967406759,IBAN99451513921544733756,Liberty Banking Corp,6560843629,SWIFTCT4531RZ,0022867f-c752-4791-8359-678b9ef00304,2026-03-05 09:25:28
10158,cc72b4da-2920-4fd1-abd2-2e15bfb839a5,3520101990,IBAN47588357812984404114,Pinnacle Funds,0331906285,SWIFTBENZITJH,ff86106a-9639-468d-947c-1b65dbec0623,2026-03-05 09:25:28
10159,7619a13c-95b0-42fe-8501-4234929cdf9c,6883459690,IBAN04431166515735941874,Finance Royale,9064221003,SWIFTC7AE3QHS,7b2762a6-6868-4db4-a690-2b2e29fa6157,2026-03-05 09:25:28
10160,73c189ee-5334-4a40-b64c-5f0459df3047,4456443406,IBAN02550230698266667298,Zhongxin Jinrong,1764173993,SWIFT3UAZ1WD8,236bed03-cac4-4223-abc6-f35f1b02a20b,2026-03-05 09:25:28
10161,d9fcfc6a-7e73-40e6-994c-3d7ff5942119,2886482415,IBAN95390900535873483162,Liberty Banking Corp,4132094827,SWIFT26ITBCD5,cd393b62-9477-4080-8041-2699b32d7709,2026-03-05 09:25:28
10162,95114217-03e2-4715-b785-96afa58e1b37,1130917580,IBAN37408377428691730271,Silverline Financial,0155306954,SWIFTIHQSNJ6I,615086cd-200c-42d0-a0a4-e420da3c3883,2026-03-05 09:25:28
10163,e2214816-b86d-4927-b9c5-def844555079,7681330429,IBAN14613066134135308465,Silverline Financial,3523612716,SWIFT8CQRZ2O1,5c659053-947b-458a-9c69-eea768be0bfa,2026-03-05 09:25:28
10164,248e9faa-4eec-4342-bbd6-4d38e2e6c1cf,0685394344,IBAN80624632430483286104,Zhongxin Jinrong,5988895647,SWIFTYNESD7XU,334e5dde-e389-4e14-a292-479a1cc4573b,2026-03-05 09:25:28
10165,f5daf003-a030-4b3c-85ba-b9bc7dade8fc,7491645110,IBAN89116864950148940497,Liberty Banking Corp,5395141226,SWIFTDYL69M5Y,96af9b1a-f947-4ace-8519-0475045d1157,2026-03-05 09:25:28
10166,82474d97-5652-4575-98d0-89409cd08326,5488990914,IBAN15298825361600706408,Silverline Financial,2427257218,SWIFT8AC7J8O2,09b61c7e-628b-4ad4-a467-548b1ace937a,2026-03-05 09:25:28
10167,ee11e77c-0ffe-4f56-abc8-b59efecb85a4,8372557316,IBAN35057536438067817396,Zhongxin Jinrong,7239413986,SWIFT8K152DO1,424691e1-e15f-45a5-a78e-f52ac2b739c4,2026-03-05 09:25:28
10168,5e60cb08-1415-4afb-8ee8-7cb628f98cdd,9650315377,IBAN30402415162599010642,Banco del Futuro,7845495072,SWIFTWJJNV7M1,591741a5-51f6-4109-a57e-ab3b651d130b,2026-03-05 09:25:28
10169,dc7226f2-7dde-4db3-ab66-457387f745a6,2066144370,IBAN08923409154178700365,Oceanic Capital,2248908263,SWIFTW29MMZP9,16a5777c-f9e3-4fc2-b09a-d016e12eab81,2026-03-05 09:25:28
10170,6c2caf61-ef80-464e-ac4c-39ca509b3934,1526355155,IBAN74314641453256413134,Banque du Soleil,7397817531,SWIFT7ZHDECC3,c2c1eca4-74c8-41c7-a975-bf61f8976853,2026-03-05 09:25:28
10171,bad2c166-5d89-4a41-88fc-c8c06eb7eef7,9286929492,IBAN50575905878587623051,Oceanic Capital,9895834965,SWIFT3CIUNF5J,982bc65e-fe2d-4217-8221-2c63e88b20d5,2026-03-05 09:25:28
10172,577800eb-a84c-4526-a442-5459e1137243,1011132503,IBAN23726490651566272525,Oceanic Capital,3930207547,SWIFTLA8IEHOL,f0b0446c-a519-4df2-a059-7b59b3acbeb6,2026-03-05 09:25:28
10173,7281617f-1bba-43d1-9788-d4c0f4efeb5c,1956487592,IBAN19189057957597239289,Finance Royale,6849877112,SWIFTMKHTK8BQ,f77d2c02-3457-48f9-9cee-f9b616ef3a68,2026-03-05 09:25:28
10174,a555a6d2-0476-4fb1-a850-950d80f11f3a,8867583835,IBAN27705158476126934671,Zhongxin Jinrong,2923887285,SWIFTZG662EU7,c0f74a06-a5b1-4a3f-9968-81757f43075b,2026-03-05 09:25:28
10175,db397145-ded3-4a2e-9535-acb44414b916,7269196551,IBAN31783502754524125682,Oceanic Capital,7129363605,SWIFTD4B7UR48,603cafd0-b5b7-4712-aa26-a77505324780,2026-03-05 09:25:28
10176,fd29fab2-d6fc-4e96-a42f-40be6f377a32,1861284706,IBAN69468046032748523107,Oceanic Capital,2861661471,SWIFTC9X3METE,72196d33-e164-49cc-9d97-b4904d188524,2026-03-05 09:25:28
10177,2b2f9af7-5292-4b09-a9da-99dfe5c70c21,8866575822,IBAN42543760086592133333,Global Trust Bank,3327479457,SWIFT9J5PM61V,a6cb6f59-f0de-4555-8669-644f7ae165b1,2026-03-05 09:25:28
10178,758f60c4-96b0-43e6-9ce4-2c291fbbc2d5,4695183844,IBAN89629414998031348840,Banco del Futuro,3136661639,SWIFTO7QR73TW,0883f940-35e7-407e-98db-a49372c49ff1,2026-03-05 09:25:28
10179,b0f6c209-ca9c-4ebf-982f-4d14d53fa1e5,5049280287,IBAN87394290070013836707,Liberty Banking Corp,9956214010,SWIFT1LTSR847,94813001-6b63-44c1-99dd-5b8f011d1240,2026-03-05 09:25:28
10180,2c12675e-0db3-4330-86af-c59bade467a2,9230945633,IBAN44459594420097020152,Zhongxin Jinrong,4480208109,SWIFTURTI9ALC,5101619b-e6ab-47b4-90eb-b38ca60dd575,2026-03-05 09:25:28
10181,30609e2e-fe7c-4a30-99e0-4b1699f66555,5617565600,IBAN51446575256199225273,Pinnacle Funds,6718842039,SWIFTXI483LD8,73582234-6fcb-486a-a4df-db8fac889cee,2026-03-05 09:25:28
10182,8102858b-4cbe-4f72-8c53-dced083ecf3c,3104567209,IBAN85602560760931080499,Pinnacle Funds,8283280290,SWIFTMB6JRKIA,8f8912f2-b417-4b93-b3a2-1894e59fbe47,2026-03-05 09:25:28
10183,6b16be2c-e577-4ba2-9858-4a6323c1aba4,7851214130,IBAN66171569946039166328,Banco del Futuro,5443192278,SWIFTV1N5YJFM,8e4c6b9b-ed82-410b-9308-d8b6ea1b802f,2026-03-05 09:25:28
10184,9207f1ed-0a31-4f6a-89a7-7b04d8b2d510,8309351828,IBAN48211168396993214832,Liberty Banking Corp,2856790092,SWIFTCBDG0ITD,b1031b22-6cfe-42fe-aaf0-c3affe27f1b5,2026-03-05 09:25:28
10185,aa51a4e4-e96e-4395-b4f5-87fbfc3b2f5a,0180399165,IBAN38520793385358570921,Banque du Soleil,4495019686,SWIFTSVJFJAVR,5276ba07-d758-4fe3-9f62-61c2f62ba477,2026-03-05 09:25:28
10186,4a0a41b5-88b1-4800-b656-4ce47bd209d2,7354361163,IBAN15290322497037043460,Zhongxin Jinrong,0022527637,SWIFTL603613W,eeecd42d-55ed-4198-8282-f70617cc0fee,2026-03-05 09:25:28
10187,40780bca-7487-40c5-a2a1-2f8c0c6c5d53,4845945786,IBAN20838848541883034351,Silverline Financial,5012756731,SWIFTOODYU4PZ,f358aacf-b7c5-4cb3-b966-772d3a90bc63,2026-03-05 09:25:28
10188,b1e1c48e-9d38-46c2-8ccc-c6ef97ddc6da,1180580307,IBAN46837808775293455392,Zhongxin Jinrong,9243509320,SWIFTDR4H6KJR,b9138c81-4bc5-48b2-9a1c-9d35d9e2425e,2026-03-05 09:25:28
10189,4e6d2988-96d8-4852-8b2e-8aa52f13004f,8458777976,IBAN70131096407656556777,Banque du Soleil,4216223777,SWIFT9JO8ATZC,f79a25e2-12b1-403d-afac-2404d00e1f15,2026-03-05 09:25:28
10190,3fe6c4f2-b08c-4826-b999-86c125d073b8,5378003162,IBAN60889538712367380983,Oceanic Capital,2108094760,SWIFTYBTBCCEQ,7ab23ec7-19d7-40f0-aba2-9c7decd826fc,2026-03-05 09:25:28
10191,ccd2781e-2b1d-47bc-b671-bf97df5d16bf,9641493137,IBAN03424094731115054672,Silverline Financial,3235188666,SWIFTDYPWFGPG,467cbd71-27ee-4ddc-9390-09bfd27fef6e,2026-03-05 09:25:28
10192,96533f88-5bd6-46ef-ba72-16ec6fa5fd54,6515885976,IBAN63025241558355520394,Liberty Banking Corp,5438810746,SWIFTE8OMX5IJ,c0138e84-b13a-4b02-be0f-2501f40eb59e,2026-03-05 09:25:28
10193,d2ac1b63-18dc-4ba9-8f82-b93ac8d2648a,3732729529,IBAN16381875310671828102,Oceanic Capital,8495723954,SWIFTERB944OV,7c9545df-9559-4f41-9681-d3c2be147ec0,2026-03-05 09:25:28
10194,41131b49-5eba-45cc-af5a-5e8e6562e4e4,1332463805,IBAN28414759349183104734,Banco del Futuro,5845470042,SWIFTG48Q0SMR,c03ea8b4-c2fb-45ab-8ab5-7d2afd62ea81,2026-03-05 09:25:28
10195,73d770a7-d068-4164-9c0d-d7bf184acd91,2896873750,IBAN75424482869203978000,Liberty Banking Corp,9596927766,SWIFT0C4GDH3K,185b59c4-2c08-4715-973c-1a723acacc32,2026-03-05 09:25:28
10196,a90e6c5f-4a81-4e20-a2b8-3aff7c7e9694,5411783483,IBAN67902572018936190694,Liberty Banking Corp,2402748372,SWIFTTQB7JZ6R,7657fae8-863d-4cf2-90e5-f2b4b4ba4369,2026-03-05 09:25:28
10197,5917ee2e-af91-4952-a0fb-6035a612de10,8702552331,IBAN98377548107384125593,Banco del Futuro,0008640166,SWIFT2YZYHYD8,a32d3646-f184-48e6-90ad-980c72295cb2,2026-03-05 09:25:28
10198,5c33fedc-f367-459b-9b19-9d98909b77c9,7490099038,IBAN58472908493890876448,Zhongxin Jinrong,0082467391,SWIFTUIHDUUE0,9d347c5f-d958-4b39-a3f8-6fac08d27820,2026-03-05 09:25:28
10199,3174aee0-ddf5-4c5f-82de-57cad9c38b11,2885139638,IBAN21093109156413831152,Oceanic Capital,4577663936,SWIFTC59WB9LY,76c1e6f1-639a-4782-860d-4dd91dba2700,2026-03-05 09:25:28
10200,e9ae5b02-b35c-42cc-9bba-ccd8bbf7e85c,6024836424,IBAN82221155091807234174,Global Trust Bank,3820797606,SWIFT92ZH5Z3R,a21f413c-1f4e-4902-ba33-be3d77d8a79f,2026-03-05 09:25:28
10201,0e6edcc4-5742-42ee-afe5-ec3bc955c25c,9394038180,IBAN55148558062975259702,Oceanic Capital,4435920001,SWIFTQDQ4U1LZ,3350fbc3-6e7f-4199-b1cc-6a0044275dd9,2026-03-05 09:25:28
10202,fc34f9b2-e336-44e9-b179-1b1def767c33,1422019856,IBAN20349443936406735036,Finance Royale,1112825171,SWIFTP3TDIA19,d9f8d6e1-ba61-4c36-9578-bdec6f2a47af,2026-03-05 09:25:28
10203,09a0fb1a-bef5-4984-a5ba-39a47f735179,1183312042,IBAN35678133743530061191,Silverline Financial,0585926002,SWIFTTO04IQY8,47b6d825-e152-4e7e-a556-cf27c6cfc5c4,2026-03-05 09:25:28
10204,a98dc766-9b72-4fe8-9248-ec1e7fe396ca,3678841688,IBAN49859447748073120272,Liberty Banking Corp,7889580981,SWIFTHTFDSMBK,735f3847-3850-4881-85c9-3d59b8520966,2026-03-05 09:25:28
10205,5f42b29a-13a2-456d-947d-9e78fc38b2e7,8367603657,IBAN54283533519174291174,Liberty Banking Corp,7413136549,SWIFTWYFPDP05,31b7988a-93cd-468c-a021-311f3a5f9380,2026-03-05 09:25:28
10206,a734455f-a1c1-497d-8708-d254fad5216e,2038287440,IBAN19517507914546141582,Banco del Futuro,0260231822,SWIFTXNOH7OJ2,eab4abf0-32d3-4579-829e-a57229d970fe,2026-03-05 09:25:28
10207,b80fd934-5c45-44ec-b6c1-ad0de56eb60c,4835730061,IBAN70541815840475193200,Zhongxin Jinrong,9851239325,SWIFTNPN9KJEE,021a3e62-1ce8-49a9-9970-c658498c2f1e,2026-03-05 09:25:28
10208,4e916fc4-bd15-4208-b216-1fcd3e6ae885,0588486975,IBAN32070665305593370059,Silverline Financial,2706496113,SWIFTU7AGWEWJ,6dca982d-abce-4b67-8cf3-ec5fec573c88,2026-03-05 09:25:28
10209,13b0d91f-55e7-4189-97ef-cd749f5ae690,9614187614,IBAN89929063619219082293,Liberty Banking Corp,0111574770,SWIFT4A8DI24T,b116ccdd-4bfc-46b8-8f55-7c1451a1a564,2026-03-05 09:25:28
10210,cd8c734c-b68b-420f-aeff-8c4f8e0a3ad6,0565581631,IBAN67027742653264822294,Banco del Futuro,4360758973,SWIFTKJ3WQ220,756b0056-5d82-446e-80af-86056847b87d,2026-03-05 09:25:28
10211,88fd0826-2276-485b-935a-91403d8c376d,8825968742,IBAN91287747415079508952,Banque du Soleil,1687456401,SWIFTOBT925PQ,1b35fdb3-eeae-45e3-8893-4df9f91a2d63,2026-03-05 09:25:28
10212,1330a8b9-daa1-4a05-b573-1775a99d13af,8462834942,IBAN30096754577977812336,Oceanic Capital,7175077177,SWIFT1A7C6Z4E,8310dd75-1d29-4a71-a3f0-d0e0dbf617f4,2026-03-05 09:25:28
10213,fff0d70c-40e4-40e3-8a7a-a33cf5853192,6676696619,IBAN10412623613995892668,Global Trust Bank,9220172570,SWIFTG4FN4RM6,cae4866e-88d3-4d01-943c-41ff573af40f,2026-03-05 09:25:28
10214,03471cd0-bda0-4c67-bbf1-94630d3c872d,7499927388,IBAN92613448114404377872,Liberty Banking Corp,3570626470,SWIFTNZ0TDU40,c51b3591-dbd6-4782-a152-506ab43d0c99,2026-03-05 09:25:28
10215,1a7f10da-469d-44ce-b03f-ad0bb19b2076,4539508134,IBAN16159482304393481061,Silverline Financial,0141637304,SWIFTG8D4ZX1D,46383e2e-cee9-4339-b9d5-b7f4f1ff2cc2,2026-03-05 09:25:28
10216,23960399-e6cb-472d-9274-df7d35dabdd1,6936728756,IBAN55230996207386846277,Banco del Futuro,7879180882,SWIFTEIHI9ZFU,afbabd05-70c8-4dd9-8d55-5c21b7a3a3ed,2026-03-05 09:25:28
10217,2f665920-2ee2-41c9-b140-59c34fa8526e,5865079788,IBAN40394024519262793367,Global Trust Bank,3140825773,SWIFTPHVQCC3Q,965d25aa-c23f-49fa-9305-b0c706402200,2026-03-05 09:25:28
10218,136d7ed2-1c0b-467a-9d9b-8d1d1590adc3,4341373897,IBAN38083491363314874213,Banque du Soleil,7925849255,SWIFTMKNH46SJ,7a1ce5c0-c201-4b4d-a7ce-34272918f855,2026-03-05 09:25:28
10219,b178d0dc-a0e7-4ddb-a5e6-8ba88340d5e3,8304332220,IBAN09916450683201765647,Global Trust Bank,6326932758,SWIFTAPOPS8XY,9957d1c9-391a-4a40-943e-e24787b5042e,2026-03-05 09:25:28
10220,2fb91a1d-b3bf-4bb4-a8e4-f0ff5ef92f62,7186318813,IBAN38085949240524532523,Silverline Financial,4610093617,SWIFTJLXTU7TX,2e89a805-d8f3-4cce-b0c7-dd68d6dece47,2026-03-05 09:25:28
10221,72ff6ad9-79cf-4231-ac4b-b469983c4fa7,4020991504,IBAN07614193452196806725,Global Trust Bank,8718146764,SWIFTKCOXJKNZ,4c66622c-267e-4b25-b6db-36982e4a6543,2026-03-05 09:25:28
10222,37ca5beb-3811-473a-b654-d5c39b1902ee,5167588326,IBAN66818073206348370732,Liberty Banking Corp,1447085423,SWIFTVWPXXAQQ,9288c948-f848-4717-aa10-ea33782f0960,2026-03-05 09:25:28
10223,076dc155-f099-44b2-b259-fe3e585c3641,2582987788,IBAN55608046650282987160,Global Trust Bank,7812186571,SWIFTTEJQ2UCA,d2e85c26-1656-426d-904e-3beb67e5a850,2026-03-05 09:25:28
10224,95911df8-cbd0-4ece-ae33-34bd927200c5,2143060950,IBAN95502115108471613919,Liberty Banking Corp,2740339241,SWIFTVY2TVER5,bcf0cf60-a8a6-4ecc-ad90-5414de8b2787,2026-03-05 09:25:28
10225,4bf515ca-8bce-4e16-9113-56035684bbc4,1326018936,IBAN20349996906625046983,Liberty Banking Corp,1892437096,SWIFTQQUN6B0A,3a7d6ab8-f8f6-4aab-82d0-62eb398a4ebe,2026-03-05 09:25:28
10226,8735f269-84f8-48b7-94dc-f25d51c1c8ce,1540473342,IBAN09986789262081691574,Banque du Soleil,8429190048,SWIFTZLPAB9OX,0e3bc670-6e06-49b8-8557-ec36d1e46e4a,2026-03-05 09:25:28
10227,45ec6b3f-344e-4e15-8cdb-40c3a2796d6b,8576019990,IBAN93272556264246616899,Oceanic Capital,0886466954,SWIFT9WYO0FG7,18599ca8-34dc-4182-a621-19d99c198977,2026-03-05 09:25:28
10228,2cca5db6-f551-473d-a30e-ba4076f8ba52,8225369872,IBAN36225498351240231236,Oceanic Capital,8679713213,SWIFTMO08GEJH,0ab4d3a4-f34c-4d5a-9392-87c91832b15c,2026-03-05 09:25:28
10229,dfa11094-22ea-4fcc-844b-78daff50f380,4106094363,IBAN25073843335928409317,Liberty Banking Corp,0326708748,SWIFTPK59IT0E,29833eae-9294-4916-9e43-eb8cbe2cf23a,2026-03-05 09:25:28
10230,75c90c7d-9d98-481f-987d-d063ce0e33e7,0977680350,IBAN43372570530293995250,Silverline Financial,5798585900,SWIFT2TDY63IX,e2854b9a-c3b6-4226-ad78-30684a03a148,2026-03-05 09:25:28
10231,c828f994-b86e-4105-b7f7-e9ae86f01a15,7510963739,IBAN49678960679917568512,Silverline Financial,1076691161,SWIFTKJFJ83FO,2367ab64-51a1-45cb-8d5a-52e608eb2546,2026-03-05 09:25:28
10232,07d492ab-35f2-4fa2-a577-f9c11449a79b,3635321404,IBAN05654519509857907326,Global Trust Bank,9769254057,SWIFTES2DS01S,73c78352-7aa4-40c2-a679-260f8ada32dd,2026-03-05 09:25:28
10233,80be9724-2f46-48e3-9820-575564ad1074,9105937545,IBAN58163706402748071547,Banque du Soleil,2994824634,SWIFTJ2XWSCW8,7f83ce3b-9037-4dec-9e8e-4da48d2ca752,2026-03-05 09:25:28
10234,d2453ded-16ce-4b55-857c-aeb184af545b,6741413570,IBAN39377020799985360538,Liberty Banking Corp,2374974422,SWIFTT8QWAXTL,8afee55f-8b9c-46f4-a086-854b8a6db957,2026-03-05 09:25:28
10235,c8644f93-bb5e-4a35-9744-f24de843da6d,4269023100,IBAN58092842986393274705,Silverline Financial,2726963217,SWIFTBFYGCVHL,53053423-3c08-43bc-a76e-609299b7e8f3,2026-03-05 09:25:28
10236,3a04cc44-9f90-4d20-8466-1621b1433a9d,1683828286,IBAN28562783768262593266,Banque du Soleil,3204892047,SWIFTGUFMS1V5,58e235b3-9b1c-42e2-8960-d288992735ed,2026-03-05 09:25:28
10237,1420d14f-be88-42dc-b3ef-ca33a770bb78,4613906571,IBAN42163556767498878539,Banco del Futuro,7548783226,SWIFTPGEE5I0F,1cc4a1aa-4db5-4f7c-9a96-5dbac6b7b55f,2026-03-05 09:25:28
10238,ba90ac43-03c9-4197-814a-956e1771a612,6559733303,IBAN74235403285516679949,Zhongxin Jinrong,3063719028,SWIFT9KCPCYD0,e14cdaf2-7ee4-4493-b76a-75f876adea94,2026-03-05 09:25:28
10239,4f577163-6370-44f3-8eee-0a98c9224743,6491144828,IBAN75792522945887950306,Zhongxin Jinrong,8154916064,SWIFT99FYEO65,9832cdef-c4cc-4e40-a646-d7ec39666c8e,2026-03-05 09:25:28
