id,uid,account_number,iban,bank_name,routing_number,swift_bic,user_id,dt_current_timestamp
40121,c6aac79e-0bc5-436b-a7c3-8560a0c3af25,0447330954,IBAN04071717783654168317,Oceanic Capital,7436596661,SWIFTAZYUG17P,12f83d49-ff28-4225-ae59-c4c6c4dd7588,2026-03-05 09:25:31
40122,e1604266-cc36-462b-a69c-53bb300a4591,8994155733,IBAN50204750655250791508,Silverline Financial,2356339034,SWIFTEL7TOTEM,ce48dd08-b7a5-4650-a3c9-9960750f89f9,2026-03-05 09:25:31
40123,eaa70490-d3c5-4f10-84c5-156e5c0172f4,4673908122,IBAN48507148692386830176,Banco del Futuro,0626412539,SWIFTYSYMAEGH,b939041f-3259-4252-ba0c-5ae63f62b5b3,2026-03-05 09:25:31
40124,c1348fb1-c20f-4306-866a-fe9f033efbb3,8262239766,IBAN23441199414285168181,Zhongxin Jinrong,1796017459,SWIFTZLM4061F,5198b6b5-c756-4b44-bd8b-b24ed8d37e02,2026-03-05 09:25:31
40125,4bcaf84e-71f5-4a4d-9372-d6f46aa98cdc,1024770939,IBAN93579510165202642440,Silverline Financial,6534270909,SWIFTL5FX7ABW,435eae9e-0f78-475a-b995-85205f6e79e4,2026-03-05 09:25:31
40126,cc0a798b-6d54-4c51-8cc8-e8ac91338204,6302055788,IBAN49188062286767813288,Finance Royale,6519241146,SWIFTJBPXO2I4,7e7a7fde-dfed-4ea8-a61d-2e3a52e42532,2026-03-05 09:25:31
40127,fc243d46-990b-45d3-a74b-728b49d0038e,6088844336,IBAN23500098136076083281,Pinnacle Funds,7021027908,SWIFT8EWBFTT8,a40a5a2f-214d-40f7-a58c-a77eb2afda89,2026-03-05 09:25:31
40128,3337df19-c556-4afa-9cf4-d4480c58de16,0931852200,IBAN91800692548316061688,Finance Royale,6100718746,SWIFTFMU75K00,4c2e3d57-8c0c-434a-af78-2a037c15be09,2026-03-05 09:25:31
40129,a5d942fe-1907-4675-95a0-2c39da80856c,1793025082,IBAN44339309942775588441,Oceanic Capital,2746970040,SWIFTIIHO8HOE,b2c2245f-bfff-4243-b7e6-6167f8cc686d,2026-03-05 09:25:31
40130,c591fb97-7a2f-447a-ab83-50c22f6d5f69,8610928124,IBAN47400588456718162201,Finance Royale,1038319345,SWIFTTBLI59UX,f21f0ac8-28e1-44ae-8be3-7a49e90cb732,2026-03-05 09:25:31
40131,eab1230e-ae25-44a6-ba7b-790a012ca64d,9140283270,IBAN36231692548746337533,Zhongxin Jinrong,4460842903,SWIFTBF6S4A1T,99ffa9a6-9e32-45a9-b9be-b729cc74c4c3,2026-03-05 09:25:31
40132,99c8c047-fe3b-44e6-9218-0e797203d6a2,8553664530,IBAN08818567928090681765,Silverline Financial,2621082105,SWIFTUF4AVDCR,3cb7a6e2-2d3b-4c27-bcc3-75d770dce77d,2026-03-05 09:25:31
40133,d652a0a4-d069-4260-8536-7c7aee9d251e,1571020097,IBAN30554106606690508918,Finance Royale,2272355156,SWIFT2TPL4D63,4b97b05d-a86c-4bc7-a05a-378d10d844f0,2026-03-05 09:25:31
40134,330f2594-1c6b-449e-8dc3-21a46e7c0cf4,7812914728,IBAN67800000326595520745,Finance Royale,6384138275,SWIFTMI2BZSTF,70f3263f-db48-45f1-8eb6-20703116172d,2026-03-05 09:25:31
40135,54aafeb5-d8df-4ed3-8495-a5dcd60e7c5b,3810554428,IBAN23642699051706750821,Banco del Futuro,4768699688,SWIFTNAWWK2KG,370d408b-d241-4e9f-aa8a-0b5e4920b278,2026-03-05 09:25:31
40136,c4755662-83cf-429a-9628-0e937d1b28a7,5417259223,IBAN67347608504393134544,Oceanic Capital,0705663309,SWIFTOYG5S9NX,2be3a2b5-6c65-4014-802f-b99b760f35a1,2026-03-05 09:25:31
40137,13273151-4ce7-4652-b379-19954a36387e,2741243460,IBAN67373733589198240081,Global Trust Bank,6353525896,SWIFTNEMSS1EM,6b96d9dd-4c3e-4d85-adff-25e471f7c6e5,2026-03-05 09:25:31
40138,106f1417-ab00-40ad-b03b-92d293178ab7,8302770193,IBAN26280814524959340220,Global Trust Bank,0428208588,SWIFTCBG629S9,81b80184-9f3e-4863-b302-778b9a800984,2026-03-05 09:25:31
40139,437b16b1-9f63-4d59-b88d-9b481e6661bd,4716905267,IBAN12723227350741952768,Banco del Futuro,0732196619,SWIFTR6V33EO4,b58d8c47-b627-458f-bbd6-bc888ee21ff7,2026-03-05 09:25:31
40140,e4e56780-4a7a-4fb3-9cd6-194ebb9fd784,2685806001,IBAN39567772462794012044,Oceanic Capital,8469168450,SWIFT9A6GJ4VE,4d736110-780a-4448-b13c-bcb03e918741,2026-03-05 09:25:31
40141,66e13b1e-597f-4ccf-9f7e-749bc95592d2,7365467110,IBAN90942132405139538335,Silverline Financial,5625150793,SWIFTL18ZYQOX,27a71f10-4889-4324-b2b5-e06d819a7150,2026-03-05 09:25:31
40142,0482a9e2-411e-42eb-a8b4-2c6760211618,4245890231,IBAN06526665738253005818,Zhongxin Jinrong,9094669065,SWIFTB13CDZ4T,72474896-d3d7-47f8-b62e-02d642e48332,2026-03-05 09:25:31
40143,113cd2fb-10ce-4d9a-9bff-0f371e10b505,4318355704,IBAN76814730282815956127,Liberty Banking Corp,6795065307,SWIFTAKQXQA6B,8ee39398-551a-4a62-8d8d-0cbbb74f0497,2026-03-05 09:25:31
40144,1c978754-fc5f-4565-bcd3-e453a8feadb7,8915440674,IBAN24446626853059460707,Banco del Futuro,4270141743,SWIFTXXAQFXDX,4d4f281b-5952-4b1d-b72e-7047dd82e464,2026-03-05 09:25:31
40145,e50d412a-41c4-43b9-b441-a463303cf6d6,7138082491,IBAN46789661768873603080,Banco del Futuro,4734758900,SWIFTVVFM5F58,dda3fa25-e275-4b9b-b5d6-fd5f0046fb96,2026-03-05 09:25:31
40146,856c1014-724d-4b1a-9adb-9b1d215cbf16,7301482105,IBAN10346200236870722084,Banque du Soleil,5698906558,SWIFTMWNUBF6D,506a31a8-e502-46dc-b523-566436c98995,2026-03-05 09:25:31
40147,715b8234-a84f-4577-b43f-cbe771c43673,7916762786,IBAN95383014820795200655,Zhongxin Jinrong,3976490164,SWIFT74UO5PSS,62d04f3a-7075-4b0a-a068-937418cdcce2,2026-03-05 09:25:31
40148,cfe86790-551c-4be2-9e55-3ab1b5626eaa,3962374535,IBAN54064642365868844838,Liberty Banking Corp,0560252191,SWIFTGAKNYRXG,a9988284-649e-406f-9801-0604a41b3e93,2026-03-05 09:25:31
40149,1eb7327b-0479-4d88-8255-da7faaab8b4e,2251920549,IBAN59605095717499266553,Banco del Futuro,2840173262,SWIFT8Z9ETLOT,0ac3a741-b4c8-4e81-8fc6-33c4b935472a,2026-03-05 09:25:31
40150,53ed3a3a-b2b9-40ce-913e-4f6c3550e9cc,0852564781,IBAN15120029671786633012,Global Trust Bank,8305526281,SWIFT5R8LF2NT,f926d608-5363-4813-b112-7e8014127db0,2026-03-05 09:25:31
40151,f735d019-bc64-42ef-987b-80485f524000,8697587011,IBAN12735667978359482272,Oceanic Capital,1341756546,SWIFTX0J67LHL,369522e8-99e3-4508-aa35-2b2f435b827d,2026-03-05 09:25:31
40152,c33fd2f8-a0b5-4360-8be2-83396b9639bd,8048248377,IBAN84754127434868036780,Oceanic Capital,5281417329,SWIFTET5LTQYI,4aebf6fd-ce85-4e66-b734-dc737c7e7e0c,2026-03-05 09:25:31
40153,84bacfc7-0385-4a5e-b8f6-4a1e3c93ca66,0871082026,IBAN76726903007486044286,Banque du Soleil,1954505277,SWIFTZ6HTU09Y,d3de12ea-f0e8-49d5-91ce-56d3b0c5b0e4,2026-03-05 09:25:31
40154,295247c7-40b0-4d96-b956-b392fa5ebe36,9395137689,IBAN85566182959138916724,Zhongxin Jinrong,3893926862,SWIFTKHR218L9,12e857b4-71a6-4f4f-8039-f371959c93b7,2026-03-05 09:25:31
40155,f0ebe936-ac28-4cc7-9b22-5d017b1cbae1,8901372379,IBAN50276531992144336867,Zhongxin Jinrong,3468253906,SWIFTP83GYOO2,4278ed65-65ae-4cbb-b527-1c718d768fd5,2026-03-05 09:25:31
40156,6afb30ca-ecf9-43f1-93fb-b8bbd8e3e01e,2409300827,IBAN01737724087588851087,Silverline Financial,2545139427,SWIFT30QQAD5D,df1af3f3-0d73-4a8d-812f-0c9639a5d267,2026-03-05 09:25:31
40157,bb5b610e-a95d-4cc9-8b9b-17453901ccea,6255435402,IBAN86988410664861091296,Finance Royale,9235350598,SWIFTZPWNG7E0,9e4fc4ad-abf4-4417-a78f-acf295ec31ad,2026-03-05 09:25:31
40158,d4084b53-bc13-47f3-9250-90b8a1a2fb39,2355769621,IBAN88046741896751956949,Liberty Banking Corp,1257464054,SWIFT34DR46IG,8ea94c83-3871-473b-af18-f012210b350a,2026-03-05 09:25:31
40159,453a6764-e0d8-4d5c-8b4c-651e1deddd3a,5320304262,IBAN98806295355522342659,Zhongxin Jinrong,5209591006,SWIFTS4ZMXICO,4643ecd0-a161-4856-bfce-fb243756795b,2026-03-05 09:25:31
40160,2a509da8-f12d-4e43-8385-827db36b5651,8012214321,IBAN64717285192482572156,Banco del Futuro,3324646875,SWIFTT2PM7E38,88ffba3b-5633-44de-b425-caac4322591f,2026-03-05 09:25:31
40161,ed06129d-279e-46fc-8958-2d1b18b9088c,5455864250,IBAN98999015468417782667,Zhongxin Jinrong,1483650885,SWIFTL3KLVT14,1a1a52f7-6913-4207-9575-54d8d2209912,2026-03-05 09:25:31
40162,daed6190-bd4c-4482-a348-360e29d8c662,7558192510,IBAN41850222127185655983,Global Trust Bank,2779140602,SWIFTHRBEKY4W,ac394b42-96ce-43a8-935a-760a3c513125,2026-03-05 09:25:31
40163,8bfa269f-85c2-4561-a35f-ce7ac75aeaa4,2550127692,IBAN97271129861174417453,Liberty Banking Corp,8865712454,SWIFTSEOP10MI,a2c9b718-d3f9-4eea-a3e0-9dfb2157ffd1,2026-03-05 09:25:31
40164,0fbd24ee-3c74-4a22-8b71-4a4b45d3ccea,9537209705,IBAN92445916280781368100,Silverline Financial,5822005549,SWIFTUCXUDCWB,fcab10cf-7d3f-4acd-a5a6-a47408ef9844,2026-03-05 09:25:31
40165,d2e6fe3d-462a-44cd-aa27-f48857282208,7526828027,IBAN41145533997315925932,Banque du Soleil,0997543993,SWIFTNEV6OZIO,fc8fb89b-b495-496a-9274-111e5a269dd8,2026-03-05 09:25:31
40166,9b778b4a-25cc-4151-93b3-e887783be810,0516366511,IBAN91934562208787651792,Silverline Financial,2195676161,SWIFTGVNTBEFW,4b88359e-30c7-441f-aebd-3a74b7ac1a78,2026-03-05 09:25:31
40167,150085e1-ea68-481a-b6d1-5c1ae377fa8b,8039938377,IBAN67908680638239642314,Banco del Futuro,3104817089,SWIFTGC2FMU6V,8199e74e-28ad-433e-8ffc-d8179d34f846,2026-03-05 09:25:31
40168,8de1d42f-9334-43ef-99c8-3cfba528eb11,3721530401,IBAN83748358927672970528,Banque du Soleil,3530653366,SWIFTQ1D2MWOI,32025c6f-1c6a-4f37-bf1c-6e1cf5ea1cb5,2026-03-05 09:25:31
40169,7f7175f3-8f94-46f8-a5c3-2e05a7298752,6187474127,IBAN24832861079420187172,Banque du Soleil,2007365678,SWIFTSYN2SU48,0a635655-5ac1-4ebb-9da1-33c96f0bca69,2026-03-05 09:25:31
40170,f609f5e2-1e5c-4a34-aeeb-526500501bc4,8063695690,IBAN02752050714350346421,Zhongxin Jinrong,0670054555,SWIFTNWRTPE3Z,164e08a7-582a-432f-b882-116ffd76a432,2026-03-05 09:25:31
40171,e6e3163e-fd47-47cd-97b2-cab9043bbdec,3130751244,IBAN38541774014925630064,Liberty Banking Corp,2900599528,SWIFTJDMNJ26J,6d5ccd47-fc9b-4b6f-b973-ebec2d6e7e5c,2026-03-05 09:25:31
40172,46da7fca-edbd-4884-ae4e-3c36cea48bfb,5412197574,IBAN57172665204330536766,Global Trust Bank,8560744270,SWIFT2S2EYCXH,960f0432-355b-4a57-82c5-768e02f254fc,2026-03-05 09:25:31
40173,2ebc8059-af1a-4f02-9516-b0e6e7368960,6401986394,IBAN31710668034517620718,Finance Royale,1842644729,SWIFT34M1B6RL,d9b70cdf-9eb1-40c6-87ad-224488061da1,2026-03-05 09:25:31
40174,0dbf2bf2-ef00-430a-86dc-e9c35e69f2be,8021279164,IBAN01620890782685135238,Oceanic Capital,5769780005,SWIFTUZ1G0AKW,18a5285d-1082-423f-a422-9c326433082f,2026-03-05 09:25:31
40175,897d45cd-a63d-42bd-b618-d162e690dc46,8110099100,IBAN95335907354154504494,Global Trust Bank,9490801214,SWIFTZ6OJNNKG,4d5d0f31-97db-4c31-b199-038ce1c16185,2026-03-05 09:25:31
40176,635fb55a-2b22-40e3-924c-e7bf452241b4,0839302486,IBAN74849758176707770689,Banco del Futuro,6888420894,SWIFT4TSNXXL8,652caf10-e77d-473c-acfb-1bc037fa81b5,2026-03-05 09:25:31
40177,ca353cb8-8e84-4e6e-9ddc-4456f103177b,0646214158,IBAN81563459683854856769,Banque du Soleil,9505959091,SWIFT0BKMM4DL,3dbaa79c-57af-4604-b64d-dfbaf5e8e001,2026-03-05 09:25:31
40178,75962616-6dd9-4b90-8e30-a066a52195f3,2171434282,IBAN32359994212945555277,Pinnacle Funds,6111873045,SWIFTZ1BROPFO,c3c8e1ab-9f0c-4e5b-ac3e-14ff526eafc1,2026-03-05 09:25:31
40179,0314915e-bcb6-43d5-b864-41775f9c5b7c,7144181847,IBAN61742142240996817696,Banque du Soleil,6939012437,SWIFT0KF91D80,1a782970-73f1-477c-b685-49b19dfe5ae2,2026-03-05 09:25:31
40180,96e25703-1a4e-493c-9de8-2dd9a7d4440b,0739741225,IBAN51699876467182688234,Silverline Financial,7869431420,SWIFTV58V0MKX,ea2c8cc3-3dfa-4b50-b5f0-68cfc0022016,2026-03-05 09:25:31
40181,7a8bc684-7780-4e49-beba-bac118ff68a2,3726852190,IBAN00033711942640838911,Oceanic Capital,0025564123,SWIFT8FULLR4K,e0bf3b8c-b547-4886-b5c5-9987ee554392,2026-03-05 09:25:31
40182,c7388b02-6b5d-4be7-9070-662f431e1f93,0318663500,IBAN19284109003638528480,Finance Royale,6470113835,SWIFT39BXUJH3,b08f893b-e0bb-4b95-8ec3-7b52b52e1e27,2026-03-05 09:25:31
40183,4f341afb-494e-4e45-8c8b-3224978986e3,1523945451,IBAN04497040812247453398,Global Trust Bank,5599324312,SWIFTXH4V7SNT,b51c9d4d-e80e-4739-8d1e-d92ef666d825,2026-03-05 09:25:31
40184,5098141d-e50b-4c04-905a-8f9dbe73977d,5872654823,IBAN61246990706041561347,Silverline Financial,7934292711,SWIFTX95MQZO3,7a8bee5a-b720-4599-aa89-0bf765bc972e,2026-03-05 09:25:31
40185,e4519099-a8b1-4267-b312-a1eed7f5e94e,5375191368,IBAN71954904443525246969,Finance Royale,4035580566,SWIFTO0AFXDMZ,94229b15-7bac-4f21-9a04-8982ca1fc2dc,2026-03-05 09:25:31
40186,ccde5deb-08c8-4073-b1e4-2d29c663ce5c,0795401613,IBAN90331766044810384270,Global Trust Bank,7008003255,SWIFTX1NP1FHK,3cd3583b-5fbb-42d9-8c04-60c7a343c078,2026-03-05 09:25:31
40187,91386ace-476f-498c-8d7d-66225a2215d5,4139989549,IBAN78634620913435866721,Banque du Soleil,4987587348,SWIFT4J1EN7H7,faccb47f-1172-4b43-adc7-96deb1d116fa,2026-03-05 09:25:31
40188,cd18b6ef-d589-4bf7-9899-1b60e9780260,4464244069,IBAN96251927571125706388,Silverline Financial,8706681656,SWIFTZ7VC2KFE,fa68d895-9e97-4d40-94f0-2ef8d9e0baee,2026-03-05 09:25:31
40189,bf29a8cb-2c6d-47e3-9f47-94697e3274f7,7817593487,IBAN58503060971264354889,Silverline Financial,8157631939,SWIFTK4SII14U,b30f9587-9035-49f9-931c-3201a3c3a0cf,2026-03-05 09:25:31
40190,099e1508-be89-4883-902e-726340cd8f88,9606158610,IBAN74821794436324583243,Silverline Financial,5800638441,SWIFTDW7PEZNP,23636c66-dbd5-4223-bdb0-b6fe2ac3e930,2026-03-05 09:25:31
40191,bdbb1117-a4ef-4fcb-9dc1-25e14bb85a9b,1619099776,IBAN27931230692735361728,Zhongxin Jinrong,6082568598,SWIFTJ9ODTWRN,ce739f70-419f-40d0-adc3-751e9002e505,2026-03-05 09:25:31
40192,4e1dccd9-0b94-49b5-bb62-63b659d9d4f9,7217335824,IBAN13972209492311120392,Oceanic Capital,6032646292,SWIFTIYSZ2NR5,9d9b723b-0889-4351-a746-3daa16d9c4f9,2026-03-05 09:25:31
40193,3d08dd82-8037-4b31-9528-9869a32b5934,9085184186,IBAN87796269816375996654,Liberty Banking Corp,3112214328,SWIFT9ZS1EU8L,ad090dda-b2b7-46fe-a14b-9497f1b7d43a,2026-03-05 09:25:31
40194,d669380b-7ea9-47c8-888e-465efcea431c,4277144095,IBAN62638241210287601134,Oceanic Capital,6174287442,SWIFT6FR40YK2,5d49c26f-7161-423e-be77-be672a615c69,2026-03-05 09:25:31
40195,0d0984e6-6654-482e-af8a-c0009ad5c64a,1049765333,IBAN95795201155875693734,Zhongxin Jinrong,0995435116,SWIFTDAA18X5E,55cb0da4-25be-4679-818d-21555bb1cf04,2026-03-05 09:25:31
40196,bd90e6cd-2aa0-4371-994a-93773ec97644,0320503171,IBAN96323293339495276210,Zhongxin Jinrong,1196587106,SWIFT2C60EWKS,49f164bb-a962-4fde-86dd-b8cd29895d97,2026-03-05 09:25:31
40197,c1e31425-fb9d-4b02-8d3d-f37512f92837,7303550847,IBAN52703308419547317397,Banque du Soleil,0614000174,SWIFTE5LROVDC,78509825-ed10-4388-bdd4-dcd43ce4cbcd,2026-03-05 09:25:31
40198,39ccc046-858d-4721-be56-7c45e6973881,0371692042,IBAN05447881933907129759,Oceanic Capital,9639125164,SWIFTVD2PBJ96,ea956c4c-5d6f-457a-b2ee-29696709c7d5,2026-03-05 09:25:31
40199,6c7374fa-1972-478d-9243-5f51d77aced2,4934907232,IBAN41810737412817339885,Zhongxin Jinrong,8070665154,SWIFTJK2JXTXG,53905f69-8618-42e0-9869-71ec95b81473,2026-03-05 09:25:31
40200,a7a57d0a-baaa-421b-adc5-e45a76d67c23,8833846745,IBAN46763014251554268350,Finance Royale,0622078983,SWIFTKQRPKCWT,414aca6e-3d95-4d68-84c8-923c7a9cc242,2026-03-05 09:25:31
40201,5502a708-a3ff-4de8-9734-6e2c4ca9d70e,7360231816,IBAN82381810892544430074,Global Trust Bank,2936798775,SWIFT5AP82W8W,f48cd787-29b5-417c-b1d9-b0743edfc78e,2026-03-05 09:25:31
40202,1247746f-3ea5-43b1-9bb4-f09ddb542e5e,0770143336,IBAN04415239103562166106,Oceanic Capital,9166173101,SWIFTZ914CFI3,555194c1-7d33-4a8c-96b0-c45ab0642273,2026-03-05 09:25:31
40203,c1809cf2-6273-4a92-89e9-7d072a9547cf,2265044264,IBAN82180113312217097382,Pinnacle Funds,2792251388,SWIFTE4AYFYVP,382df016-f194-4e41-bdd5-990356586c2a,2026-03-05 09:25:31
40204,1e4c54ad-b151-4b57-978a-3b177ed48d41,3968753568,IBAN05802489498567317717,Global Trust Bank,6074343392,SWIFTU6BDU7E7,3dc183b4-65c6-42f7-ba56-ca46440f9b18,2026-03-05 09:25:31
40205,6b90d751-6a45-4625-a1ad-48e5af3ab5ca,3706071942,IBAN49222402759554590706,Global Trust Bank,3864651089,SWIFTDMQQK8SO,d0e2607f-d3a3-477d-a17b-224277e55588,2026-03-05 09:25:31
40206,57dcf731-82d0-4059-8cc2-b5a59b1e13ff,7914692308,IBAN59710361984109866383,Liberty Banking Corp,6157341179,SWIFTDGCP8DH1,b9422906-dbc1-4fbd-9ec5-edd85c832780,2026-03-05 09:25:31
40207,81884c39-bd4f-4c61-b229-4a413aaf5cf5,7356863008,IBAN55113495344547606779,Global Trust Bank,1666654559,SWIFTZST812WQ,66804e06-5fa6-4aef-8140-18675b68f9a2,2026-03-05 09:25:31
40208,439afe4d-b4f5-4058-9926-c5f8aceb3430,9191098245,IBAN85072710979237901678,Banque du Soleil,5351480327,SWIFT7PLF8I73,e2c546a8-a5de-4e50-9a6c-8f1445b08baa,2026-03-05 09:25:31
40209,0b0d2b26-a6d8-452e-aaa5-3f0ee4e240c5,5033970110,IBAN14712846377937204199,Oceanic Capital,6452776117,SWIFTU5I6UHIR,3337e5f6-7815-4cd9-81af-9c4e1f70e485,2026-03-05 09:25:31
40210,753b1e17-e422-41f8-8e26-05dfc65b1aff,3028339645,IBAN52018066284653018015,Finance Royale,0213723179,SWIFTH0FHP5DS,6c536db0-a272-4fdc-8902-9aa76c0d2d83,2026-03-05 09:25:31
40211,aa618562-3b58-497d-b139-03e6209611dc,1099793456,IBAN82873216145133013840,Liberty Banking Corp,6928244477,SWIFT52JDG61I,fb4e31b2-1d4e-4d84-99e8-34e20f699d0a,2026-03-05 09:25:31
40212,4d3fd135-9663-4234-99d7-39a13914e614,2304771521,IBAN21556999563654964732,Oceanic Capital,0390659907,SWIFT7O16MH7R,95d554a2-7f7d-45ac-830c-592e7498eb3a,2026-03-05 09:25:31
40213,26bbea92-c1cc-4889-9c5a-810e17d48f17,6599081244,IBAN78905975164315224359,Pinnacle Funds,4139658171,SWIFTX45NEJKV,a5777303-b749-436b-be69-d8d3c5e6fa41,2026-03-05 09:25:31
40214,8a280e59-fa31-4c19-bc68-8680fe1d476a,6132599071,IBAN22965418726821449318,Pinnacle Funds,8501151181,SWIFTM65Q76G2,3bf424df-cf41-46a3-9a33-87eed22dc84e,2026-03-05 09:25:31
40215,93921413-d822-457b-806e-d41bbbac1375,1309074122,IBAN13059499305903836169,Pinnacle Funds,9027582155,SWIFTUKTX68HR,96d07ecf-c91f-4dc4-b92c-c3331276daed,2026-03-05 09:25:31
40216,9f9da878-31d2-4147-9deb-7cb60caba3fc,2727164476,IBAN79216412115417433721,Oceanic Capital,5059097394,SWIFTMYLJDH4J,3fa93065-d532-49cf-9beb-e953d52b7a9d,2026-03-05 09:25:31
40217,f469f1b8-af60-4b55-9ecc-750eb67998e2,5421300499,IBAN79540431406134434219,Liberty Banking Corp,5908653954,SWIFTK7VRMIVI,9a713939-8275-48b5-b3bc-d142d4902b3e,2026-03-05 09:25:31
40218,ac2748e1-d004-4ad6-8d96-ad8244638474,2899354413,IBAN19765212710883909055,Oceanic Capital,7584956959,SWIFT0GK8L5PG,e9911e88-c36a-4170-a537-df7a0a17c756,2026-03-05 09:25:31
40219,12ce3a61-3555-4220-8164-2d5eee529e98,5962995935,IBAN64033866876328821829,Banco del Futuro,0807684838,SWIFTNJPV4KYQ,09e256b9-4a98-4f11-9e59-1c593e8a5185,2026-03-05 09:25:31
40220,1be65e23-bbbe-4323-a3e2-b1c823ccc9c3,2981594865,IBAN57552975419980111271,Silverline Financial,9592454826,SWIFTY3Z8A8PH,00cbf593-2bfd-4d0a-a80b-746f296cde3a,2026-03-05 09:25:31
40221,dbb904cf-a1ef-43a7-9973-4185d3c1fda4,4473239682,IBAN85291722321545696114,Pinnacle Funds,9678057859,SWIFT0VPONJOW,0a6d4adb-0fe1-4b4d-8dc3-489b2452acf0,2026-03-05 09:25:31
40222,c8a8974b-6005-403f-8973-79cee65843d6,8748915041,IBAN90226223434960847461,Zhongxin Jinrong,6266138680,SWIFT07QA1PA2,f54aeb91-7599-41c0-a7dc-519d68929a9f,2026-03-05 09:25:31
40223,9828b07c-8a5a-4b57-81d0-539b7dc3cb61,0720258782,IBAN86568133104825924260,Liberty Banking Corp,9122492694,SWIFTE7BC32WK,f025fdfb-1a99-4e37-8054-239399ba7104,2026-03-05 09:25:31
40224,4a107220-4fde-462f-a28f-fd02f4695f8c,6170638331,IBAN17167879577823451893,Global Trust Bank,7413579312,SWIFTVOPN7P1K,0de8b596-4086-4623-942c-4781dd19d398,2026-03-05 09:25:31
40225,af4b97a1-3e05-4ed1-bb35-2429dd778f1d,8361602663,IBAN18931794713518061804,Banco del Futuro,6812890937,SWIFTCWKWRCL0,58cedc16-3fb1-4a06-be02-29f332505fc5,2026-03-05 09:25:31
40226,a9e3ede1-a683-4f9f-8fd0-9f4b66a2596b,5828861757,IBAN91851292919643253773,Finance Royale,1456473323,SWIFTQSK454HA,aa876b36-acf2-4df9-a639-02d19412962a,2026-03-05 09:25:31
40227,38e71094-8bbd-4171-b966-44a5153e08a5,3489254124,IBAN46004939324031421183,Oceanic Capital,1586188400,SWIFT34U5AH8K,7adefd4e-382e-476a-af84-0f2e2cb1cc4e,2026-03-05 09:25:31
40228,999da106-fe1b-436c-9973-a825ac7de095,4954350230,IBAN41822132721776135381,Global Trust Bank,4033490867,SWIFT67NZQDTQ,4863c37d-ef06-4de3-9480-61cb76cbe56b,2026-03-05 09:25:31
40229,0830fea2-3149-43f7-924c-60d2fac786f4,5754476023,IBAN06412025758757785860,Banco del Futuro,0751719634,SWIFTOQIJ4JXQ,7942c458-7d96-4e89-96d3-17cc90043050,2026-03-05 09:25:31
40230,aa3dea38-d443-4cdc-88af-32c24dc26fad,1334150023,IBAN55027029860651149015,Global Trust Bank,8873239193,SWIFT8BJ1VKZQ,0ca2702e-341c-4de0-9e7e-297cff33eae7,2026-03-05 09:25:31
40231,cde10cfa-f0c2-4c1f-b93c-3fb94d275b6c,0339079459,IBAN34235108781893890388,Silverline Financial,5004630074,SWIFTTECBMUX2,f3c9f6b2-ab89-4189-aaf4-2dd72a29a8ef,2026-03-05 09:25:31
40232,3ba46013-c43e-4507-8e3d-a63dc3127cb0,1667415056,IBAN83084771472224882110,Banque du Soleil,2139677665,SWIFTW52KFOYL,31204516-6bc3-4378-9988-446837f53461,2026-03-05 09:25:31
40233,343eb532-dfa8-4a38-b266-5e788a7af2e2,5616017763,IBAN54778603422412880530,Global Trust Bank,3378499668,SWIFTYNPBZKCA,50706fda-21b2-419b-901d-5d845c027440,2026-03-05 09:25:31
40234,7edad85a-1fd3-4b3f-9336-9ddb193b3020,2785297245,IBAN74870660059775179696,Oceanic Capital,8134281023,SWIFTAA8MJIBP,b92d1f86-ad30-42a5-bc46-9cfdda3e8830,2026-03-05 09:25:31
40235,d35743e0-4183-437e-a6f3-c92d6364ba3f,0292571591,IBAN69769112834100581335,Liberty Banking Corp,3364567416,SWIFT8UJQ94X1,801eb106-98f2-48b5-8230-e7fb5fe04276,2026-03-05 09:25:31
40236,b6d594ce-e26e-4b49-b23c-72427345c0d9,3617048741,IBAN80087781317359662130,Liberty Banking Corp,6722397366,SWIFTS1STCP2W,1b632380-ea2c-4c50-af9e-9bff983ab978,2026-03-05 09:25:31
40237,51a45446-f5b8-4711-b551-fbe64f13ccd2,5797520474,IBAN27662739535311999091,Finance Royale,9458440998,SWIFT69JMMM11,0f18f041-bddf-4a9b-9c7c-251c7ff0cc29,2026-03-05 09:25:31
40238,bdf6bedc-2209-4036-89e3-eea0d75f2991,8682601556,IBAN02139683492213597294,Global Trust Bank,7868935115,SWIFTM3GNIJ05,8d6bd8c4-597b-405e-b6e2-8913e234e1dc,2026-03-05 09:25:31
40239,6ef45212-bfcb-42d2-bcbc-5c06a0936aff,2978671273,IBAN00575843442834738504,Zhongxin Jinrong,9760884596,SWIFTHIN1M0TU,d97ce719-a00e-49ab-a44e-7929853eb9df,2026-03-05 09:25:31
40240,ac942ecc-e0dc-49d5-84ed-536ab3e7bd61,1556803150,IBAN43742457167763867179,Global Trust Bank,5645263803,SWIFTPPCO6YU4,34aeb1de-ed58-4a32-895c-5053e42cc282,2026-03-05 09:25:31
40241,d5d90f9d-2e95-4d59-908a-dedbe2259151,6772524095,IBAN41831175591287556171,Zhongxin Jinrong,3939099737,SWIFTY4C0SH4Z,41aa1b9b-6a79-487b-984d-176a315b9719,2026-03-05 09:25:31
